date,open,high,low,close,volume
2020-03-16T00:00:00.000Z,91.05,95.85,88.64,89.34,8408200.0
2020-03-17T00:00:00.000Z,91.34,94.73,86.245,92.78,1.3566592E7
2020-03-18T00:00:00.000Z,86.82,89.12,81.7378,87.45,1.3828768E7
2020-03-19T00:00:00.000Z,87.08,93.06,84.19,90.5,7442120.0
2020-03-20T00:00:00.000Z,91.56,94.47,87.66,87.81,1.2891627E7
2020-03-23T00:00:00.000Z,86.86,89.31,84.66,87.53,7652494.0
2020-03-24T00:00:00.000Z,92.34,95.895,91.95,95.74,1.0371819E7
2020-03-25T00:00:00.000Z,97.44,101.07,95.03,97.42,9998343.0
2020-03-26T00:00:00.000Z,98.48,102.1,98.01,101.45,6495493.0
2020-03-27T00:00:00.000Z,98.36,100.64,96.89,98.05,5131138.0
2020-03-30T00:00:00.000Z,98.64,100.49,96.925,100.1,6659589.0
2020-03-31T00:00:00.000Z,99.23,100.69,97.82,98.08,5152119.0
2020-04-01T00:00:00.000Z,94.35,95.95,92.87,93.7,6758234.0
2020-04-02T00:00:00.000Z,93.15,95.48,91.98,94.05,5998824.0
2020-04-03T00:00:00.000Z,93.48,93.95,91.23,92.41,5180054.0
2020-04-06T00:00:00.000Z,95.79,100.63,95.79,100.1,5302715.0
2020-04-07T00:00:00.000Z,104.73,105.505,101.37,101.59,7009090.0
2020-04-08T00:00:00.000Z,102.83,105.21,102.09,104.79,4158154.0
2020-04-09T00:00:00.000Z,106.3,108.44,105.6517,106.68,5249070.0
