date,open,high,low,close,volume
2019-12-19T00:00:00.000Z,186.3,187.16,186.3,187.16,936091.0
2019-12-20T00:00:00.000Z,187.88,188.27,187.77,188.01,392211.0
2019-12-23T00:00:00.000Z,188.56,188.56,188.1,188.23,175188.0
2019-12-24T00:00:00.000Z,188.44,188.44,188.0101,188.25,192978.0
2019-12-26T00:00:00.000Z,188.55,189.13,188.485,189.08,160876.0
2019-12-27T00:00:00.000Z,189.59,189.64,188.68,188.96,222107.0
2019-12-30T00:00:00.000Z,188.94,189.24,187.63,188.06,235079.0
2019-12-31T00:00:00.000Z,187.64,188.63,187.64,188.49,506085.0
2020-01-02T00:00:00.000Z,189.49,190.0,188.74,189.99,206497.0
2020-01-03T00:00:00.000Z,187.85,189.38,187.85,188.73,286516.0
2020-01-06T00:00:00.000Z,187.63,189.47,187.63,189.47,205261.0
2020-01-07T00:00:00.000Z,189.18,189.35,188.65,188.94,184990.0
2020-01-08T00:00:00.000Z,189.08,190.6539,189.01,189.9,174696.0
2020-01-09T00:00:00.000Z,191.0,191.15,190.53,191.14,229327.0
2020-01-10T00:00:00.000Z,191.57,191.57,190.29,190.59,182391.0
2020-01-13T00:00:00.000Z,190.98,191.9,190.67,191.89,297416.0
2020-01-14T00:00:00.000Z,191.77,192.4158,191.42,191.77,236065.0
2020-01-15T00:00:00.000Z,191.58,192.75,191.58,192.17,617387.0
2020-01-16T00:00:00.000Z,193.14,193.87,193.05,193.87,135856.0
2020-01-17T00:00:00.000Z,194.46,194.46,193.86,194.31,357744.0
2020-01-21T00:00:00.000Z,193.75,194.36,193.62,193.83,295912.0
2020-01-22T00:00:00.000Z,194.58,194.89,193.77,193.94,176943.0
2020-01-23T00:00:00.000Z,193.56,194.22,192.78,194.11,157303.0
2020-01-24T00:00:00.000Z,194.55,194.6,191.48,192.29,297220.0
2020-01-27T00:00:00.000Z,189.12,190.25,188.7289,189.27,201492.0
2020-01-28T00:00:00.000Z,190.28,191.8239,190.0,191.28,203446.0
2020-01-29T00:00:00.000Z,192.12,192.19,191.06,191.07,375585.0
2020-01-30T00:00:00.000Z,189.9,191.8,189.3627,191.64,261055.0
2020-01-31T00:00:00.000Z,191.31,191.36,187.66,188.27,528886.0
2020-02-03T00:00:00.000Z,189.0,190.79,189.0,189.88,544754.0
2020-02-04T00:00:00.000Z,192.12,193.36,192.0,192.83,202451.0
2020-02-05T00:00:00.000Z,194.7,194.92,193.64,194.81,155045.0
2020-02-06T00:00:00.000Z,195.4,195.62,194.76,195.3,319395.0
2020-02-07T00:00:00.000Z,194.56,195.0,193.86,194.14,190180.0
2020-02-10T00:00:00.000Z,193.59,195.65,193.59,195.65,111290.0
2020-02-11T00:00:00.000Z,196.47,197.05,195.75,196.06,567718.0
2020-02-12T00:00:00.000Z,196.95,197.4679,196.76,197.33,140096.0
2020-02-13T00:00:00.000Z,196.53,197.86,196.38,197.32,183005.0
2020-02-14T00:00:00.000Z,197.55,197.7,196.8856,197.61,143332.0
2020-02-18T00:00:00.000Z,197.01,197.3438,196.215,197.1,177185.0
2020-02-19T00:00:00.000Z,197.79,198.55,197.72,198.13,146400.0
2020-02-20T00:00:00.000Z,197.83,198.42,195.58,197.52,209993.0
2020-02-21T00:00:00.000Z,196.79,196.79,194.97,195.52,544783.0
2020-02-24T00:00:00.000Z,189.15,190.858,188.33,189.01,356120.0
2020-02-25T00:00:00.000Z,189.93,190.01,182.7,183.19,845034.0
2020-02-26T00:00:00.000Z,184.02,186.18,181.81,182.27,719117.0
2020-02-27T00:00:00.000Z,178.63,181.185,174.19,174.19,978732.0
2020-02-28T00:00:00.000Z,168.86,173.33,167.21,172.7,1080684.0
2020-03-02T00:00:00.000Z,174.4,180.43,172.255,180.32,827366.0
2020-03-03T00:00:00.000Z,180.99,183.19,173.92,175.4,1212356.0
2020-03-04T00:00:00.000Z,178.9,182.72,177.34,182.69,664476.0
2020-03-05T00:00:00.000Z,178.23,179.9,175.1,176.58,326443.0
2020-03-06T00:00:00.000Z,171.04,174.12,169.3301,173.27,452046.0
2020-03-09T00:00:00.000Z,160.3,165.195,159.01,159.32,669130.0
2020-03-10T00:00:00.000Z,165.4,167.44,158.79,167.44,587288.0
2020-03-11T00:00:00.000Z,162.97,163.68,156.91,158.74,1720579.0
2020-03-12T00:00:00.000Z,146.9,153.8043,143.25,143.57,1135186.0
2020-03-13T00:00:00.000Z,152.01,156.59,143.86,156.57,913326.0
2020-03-16T00:00:00.000Z,141.5,147.26,136.74,136.74,1235749.0
2020-03-17T00:00:00.000Z,140.34,146.61,135.46,146.17,1412411.0
2020-03-18T00:00:00.000Z,136.92,140.51,130.0673,137.99,1848598.0
2020-03-19T00:00:00.000Z,135.69,141.29,132.1488,138.3,802601.0
2020-03-20T00:00:00.000Z,139.84,141.075,132.01,132.95,1399760.0
2020-03-23T00:00:00.000Z,131.64,132.0936,126.0,128.35,852754.0
2020-03-24T00:00:00.000Z,135.4,141.1,135.21,141.1,562652.0
2020-03-25T00:00:00.000Z,140.73,147.79,138.12,142.17,911621.0
2020-03-26T00:00:00.000Z,144.11,151.28,143.94,150.26,898787.0
2020-03-27T00:00:00.000Z,145.67,150.08,144.55,146.03,962533.0
2020-03-30T00:00:00.000Z,146.84,150.79,145.95,150.54,740322.0
2020-03-31T00:00:00.000Z,150.14,151.32,147.37,148.33,672783.0
2020-04-01T00:00:00.000Z,142.77,144.42,140.09,141.33,418652.0
2020-04-02T00:00:00.000Z,140.41,145.05,140.41,144.16,897227.0
2020-04-03T00:00:00.000Z,143.84,145.0,140.28,141.84,400092.0
