date,open,high,low,close,volume
2019-12-18T00:00:00.000Z,226.43,226.865,225.75,225.75,14199.0
2019-12-19T00:00:00.000Z,225.89,227.45,225.89,227.34,12976.0
2019-12-20T00:00:00.000Z,228.05,228.553,228.05,228.34,10720.0
2019-12-23T00:00:00.000Z,228.85,228.85,227.59,227.65,11223.0
2019-12-24T00:00:00.000Z,227.79,228.2475,227.79,228.114,5239.0
2019-12-26T00:00:00.000Z,228.77,229.89,228.76,229.89,5576.0
2019-12-27T00:00:00.000Z,230.19,230.25,229.22,229.65,9189.0
2019-12-30T00:00:00.000Z,229.46,229.46,227.9571,228.26,16009.0
2019-12-31T00:00:00.000Z,227.95,228.45,227.542,228.23,23000.0
2020-01-02T00:00:00.000Z,229.72,230.49,228.806,230.49,35289.0
2020-01-03T00:00:00.000Z,228.29,229.57,228.0632,229.15,38436.0
2020-01-06T00:00:00.000Z,227.53,229.55,227.53,229.55,14395.0
2020-01-07T00:00:00.000Z,229.58,229.58,228.8885,229.23,16203.0
2020-01-08T00:00:00.000Z,229.1,231.09,229.1,230.07,25001.0
2020-01-09T00:00:00.000Z,231.43,231.6858,230.74,231.11,18374.0
2020-01-10T00:00:00.000Z,231.54,231.54,229.49,229.86,15291.0
2020-01-13T00:00:00.000Z,230.08,230.87,229.89,230.8,8647.0
2020-01-14T00:00:00.000Z,230.78,231.78,230.45,231.2544,32672.0
2020-01-15T00:00:00.000Z,230.57,231.8,230.46,231.03,29091.0
2020-01-16T00:00:00.000Z,232.22,232.6,231.79,232.6,15691.0
2020-01-17T00:00:00.000Z,233.4,233.4,232.8188,233.105,20205.0
2020-01-21T00:00:00.000Z,232.15,232.675,231.23,232.37,12960.0
2020-01-22T00:00:00.000Z,232.99,233.49,231.85,232.0717,14753.0
2020-01-23T00:00:00.000Z,231.01,232.67,229.81,232.52,23662.0
2020-01-24T00:00:00.000Z,232.44,232.44,228.2209,229.483,28537.0
2020-01-27T00:00:00.000Z,225.06,227.226,224.0817,226.4382,23267.0
2020-01-28T00:00:00.000Z,227.56,229.01,226.7207,228.27,19772.0
2020-01-29T00:00:00.000Z,228.76,228.92,227.08,227.08,17872.0
2020-01-30T00:00:00.000Z,225.42,227.81,225.42,227.81,26790.0
2020-01-31T00:00:00.000Z,229.43,229.43,225.97,226.41,23267.0
2020-02-03T00:00:00.000Z,227.61,229.7,227.61,227.95,8909.0
2020-02-04T00:00:00.000Z,230.41,232.393,230.41,231.66,26298.0
2020-02-05T00:00:00.000Z,233.41,233.58,231.91,233.04,20503.0
2020-02-06T00:00:00.000Z,233.7,234.01,232.98,232.9832,14919.0
2020-02-07T00:00:00.000Z,232.07,232.661,231.395,231.98,21745.0
2020-02-10T00:00:00.000Z,231.6,233.71,231.6,232.68,26202.0
2020-02-11T00:00:00.000Z,234.6,235.5858,233.97,235.1228,17281.0
2020-02-12T00:00:00.000Z,236.1,237.74,236.1,237.6293,11369.0
2020-02-13T00:00:00.000Z,237.0223,238.19,237.0223,237.6,9993.0
2020-02-14T00:00:00.000Z,237.82,238.06,236.73,236.98,11536.0
2020-02-18T00:00:00.000Z,237.01,238.24,236.62,237.78,36562.0
2020-02-19T00:00:00.000Z,238.63,239.34,238.43,238.69,39499.0
2020-02-20T00:00:00.000Z,238.51,239.11,235.99,238.5142,29672.0
2020-02-21T00:00:00.000Z,237.69,237.69,235.4805,235.8757,10168.0
2020-02-24T00:00:00.000Z,228.66,230.45,227.18,228.39,84153.0
2020-02-25T00:00:00.000Z,230.08,230.08,221.3664,221.7346,42816.0
2020-02-26T00:00:00.000Z,223.44,224.54,218.8074,219.33,39513.0
2020-02-27T00:00:00.000Z,214.35,219.08,210.88,211.01,65344.0
2020-02-28T00:00:00.000Z,203.72,209.23,203.17,208.4,75987.0
2020-03-02T00:00:00.000Z,209.12,215.44,207.698,215.31,34271.0
2020-03-03T00:00:00.000Z,215.74,218.35,208.55,210.38,33935.0
2020-03-04T00:00:00.000Z,213.4,217.24,211.31,217.24,37045.0
2020-03-05T00:00:00.000Z,212.69,213.76,208.06,209.2,71981.0
2020-03-06T00:00:00.000Z,203.26,208.12,202.4405,207.57,46785.0
2020-03-09T00:00:00.000Z,193.96,199.9811,193.58,194.29,195605.0
2020-03-10T00:00:00.000Z,199.86,203.94,193.1584,203.82,98601.0
2020-03-11T00:00:00.000Z,197.65,199.4,190.52,192.31,68526.0
2020-03-12T00:00:00.000Z,177.84,183.4099,172.68,172.68,166998.0
2020-03-13T00:00:00.000Z,180.99,186.15,172.67,186.15,83277.0
2020-03-16T00:00:00.000Z,166.38,175.23,165.01,165.365,165781.0
2020-03-17T00:00:00.000Z,168.0,172.01,159.11,169.08,88393.0
2020-03-18T00:00:00.000Z,160.02,162.74,150.0,159.54,104259.0
2020-03-19T00:00:00.000Z,158.72,168.44,154.95,165.08,78534.0
2020-03-20T00:00:00.000Z,167.57,170.3301,158.45,159.26,89887.0
2020-03-23T00:00:00.000Z,158.42,161.85,154.83,159.18,74138.0
2020-03-24T00:00:00.000Z,169.16,173.99,169.04,173.6,58458.0
2020-03-25T00:00:00.000Z,174.2,182.025,170.55,175.24,72157.0
2020-03-26T00:00:00.000Z,176.82,183.61,176.82,183.07,87525.0
2020-03-27T00:00:00.000Z,177.52,180.2125,175.1395,176.3,45794.0
2020-03-30T00:00:00.000Z,176.59,180.24,174.25,179.81,35026.0
2020-03-31T00:00:00.000Z,178.26,181.5,176.69,177.16,26376.0
2020-04-01T00:00:00.000Z,171.84,173.565,168.41,169.81,34160.0
2020-04-02T00:00:00.000Z,168.26,171.99,167.6363,171.05,56318.0
2020-04-03T00:00:00.000Z,170.11,170.65,165.6821,167.92,20774.0
