date,open,high,low,close,volume
2020-02-06T00:00:00.000Z,46.84,46.85,46.73,46.85,253933.0
2020-02-07T00:00:00.000Z,46.52,46.581,46.38,46.44,378924.0
2020-02-10T00:00:00.000Z,46.32,46.56,46.32,46.56,142325.0
2020-02-11T00:00:00.000Z,46.83,46.92,46.79,46.84,150138.0
2020-02-12T00:00:00.000Z,47.06,47.11,46.96,47.11,173114.0
2020-02-13T00:00:00.000Z,46.66,46.86,46.57,46.74,222821.0
2020-02-14T00:00:00.000Z,46.84,46.84,46.64,46.78,104965.0
2020-02-18T00:00:00.000Z,46.51,46.64,46.5,46.57,193405.0
2020-02-19T00:00:00.000Z,46.75,46.86,46.73,46.84,370598.0
2020-02-20T00:00:00.000Z,46.69,46.82,46.36,46.56,130027.0
2020-02-21T00:00:00.000Z,46.46,46.52,46.29,46.43,143597.0
2020-02-24T00:00:00.000Z,44.48,44.77,44.35,44.42,969058.0
2020-02-25T00:00:00.000Z,44.43,44.47,43.38,43.4,733335.0
2020-02-26T00:00:00.000Z,43.77,44.08,43.41,43.44,644211.0
2020-02-27T00:00:00.000Z,42.74,43.28,42.12,42.12,1202996.0
2020-02-28T00:00:00.000Z,41.2,41.86,40.78,41.78,1501907.0
2020-03-02T00:00:00.000Z,41.89,42.55,41.51,42.53,732475.0
2020-03-03T00:00:00.000Z,43.03,43.49,41.87,42.15,815189.0
2020-03-04T00:00:00.000Z,43.08,43.73,42.72,43.67,571654.0
2020-03-05T00:00:00.000Z,42.52,42.86,42.12,42.29,844778.0
2020-03-06T00:00:00.000Z,41.57,41.93,41.21,41.65,1152689.0
2020-03-09T00:00:00.000Z,38.87,39.57,37.92,38.02,510994.0
2020-03-10T00:00:00.000Z,39.56,39.5705,38.03,39.39,1876982.0
2020-03-11T00:00:00.000Z,38.38,38.46,36.9,37.19,1430970.0
2020-03-12T00:00:00.000Z,34.4,34.4193,32.51,32.97,1261791.0
2020-03-13T00:00:00.000Z,35.08,35.1863,32.7701,34.97,813513.0
2020-03-16T00:00:00.000Z,30.27,32.2,29.77,31.01,483997.0
2020-03-17T00:00:00.000Z,31.25,32.51,30.74,32.41,540275.0
2020-03-18T00:00:00.000Z,30.32,31.12,29.49,30.18,1216540.0
2020-03-19T00:00:00.000Z,30.16,31.55,29.96,30.84,497056.0
2020-03-20T00:00:00.000Z,31.71,32.06,30.36,30.45,526462.0
2020-03-23T00:00:00.000Z,30.73,31.05,30.095,30.2,585243.0
2020-03-24T00:00:00.000Z,32.42,33.21,32.06,32.9,616664.0
2020-03-25T00:00:00.000Z,33.29,34.85,32.91,34.24,433145.0
2020-03-26T00:00:00.000Z,34.44,35.98,34.44,35.91,617282.0
2020-03-27T00:00:00.000Z,34.28,35.33,34.0,34.67,746261.0
2020-03-30T00:00:00.000Z,34.66,35.34,34.39,35.32,663404.0
2020-03-31T00:00:00.000Z,35.14,35.58,34.82,35.33,419176.0
2020-04-01T00:00:00.000Z,34.15,34.51,33.6,33.68,426735.0
2020-04-02T00:00:00.000Z,33.85,34.57,33.65,34.32,615223.0
2020-04-03T00:00:00.000Z,33.85,33.9457,33.37,33.62,466676.0
