date,open,high,low,close,volume
2020-01-27T00:00:00.000Z,31.75,31.75,31.75,31.75,0.0
2020-01-28T00:00:00.000Z,31.94,31.94,31.94,31.94,0.0
2020-01-29T00:00:00.000Z,31.84,31.84,31.84,31.84,0.0
2020-01-30T00:00:00.000Z,31.88,31.88,31.88,31.88,0.0
2020-01-31T00:00:00.000Z,31.35,31.35,31.35,31.35,0.0
2020-02-03T00:00:00.000Z,31.49,31.49,31.49,31.49,0.0
2020-02-04T00:00:00.000Z,31.8,31.8,31.8,31.8,0.0
2020-02-05T00:00:00.000Z,32.25,32.25,32.25,32.25,0.0
2020-02-06T00:00:00.000Z,32.06,32.06,32.06,32.06,0.0
2020-02-07T00:00:00.000Z,31.78,31.78,31.78,31.78,0.0
2020-02-10T00:00:00.000Z,31.88,31.88,31.88,31.88,0.0
2020-02-11T00:00:00.000Z,32.21,32.21,32.21,32.21,0.0
2020-02-12T00:00:00.000Z,32.51,32.51,32.51,32.51,0.0
2020-02-13T00:00:00.000Z,32.56,32.56,32.56,32.56,0.0
2020-02-14T00:00:00.000Z,32.56,32.56,32.56,32.56,0.0
2020-02-18T00:00:00.000Z,32.38,32.38,32.38,32.38,0.0
2020-02-19T00:00:00.000Z,32.52,32.52,32.52,32.52,0.0
2020-02-20T00:00:00.000Z,32.64,32.64,32.64,32.64,0.0
2020-02-21T00:00:00.000Z,32.33,32.33,32.33,32.33,0.0
2020-02-24T00:00:00.000Z,31.33,31.33,31.33,31.33,0.0
2020-02-25T00:00:00.000Z,30.22,30.22,30.22,30.22,0.0
2020-02-26T00:00:00.000Z,29.72,29.72,29.72,29.72,0.0
2020-02-27T00:00:00.000Z,28.66,28.66,28.66,28.66,0.0
2020-02-28T00:00:00.000Z,28.31,28.31,28.31,28.31,0.0
2020-03-02T00:00:00.000Z,29.06,29.06,29.06,29.06,0.0
2020-03-03T00:00:00.000Z,28.41,28.41,28.41,28.41,0.0
2020-03-04T00:00:00.000Z,29.37,29.37,29.37,29.37,0.0
2020-03-05T00:00:00.000Z,28.32,28.32,28.32,28.32,0.0
2020-03-06T00:00:00.000Z,27.75,27.75,27.75,27.75,0.0
2020-03-09T00:00:00.000Z,25.21,25.21,25.21,25.21,0.0
2020-03-10T00:00:00.000Z,26.28,26.28,26.28,26.28,0.0
2020-03-11T00:00:00.000Z,24.68,24.68,24.68,24.68,0.0
2020-03-12T00:00:00.000Z,22.08,22.08,22.08,22.08,0.0
2020-03-13T00:00:00.000Z,23.69,23.69,23.69,23.69,0.0
2020-03-16T00:00:00.000Z,20.33,20.33,20.33,20.33,0.0
2020-03-17T00:00:00.000Z,20.98,20.98,20.98,20.98,0.0
2020-03-18T00:00:00.000Z,19.05,19.05,19.05,19.05,0.0
2020-03-19T00:00:00.000Z,19.98,19.98,19.98,19.98,0.0
2020-03-20T00:00:00.000Z,19.2,19.2,19.2,19.2,0.0
2020-03-23T00:00:00.000Z,18.46,18.46,18.46,18.46,0.0
2020-03-24T00:00:00.000Z,20.39,20.39,20.39,20.39,0.0
2020-03-25T00:00:00.000Z,21.19,21.19,21.19,21.19,0.0
2020-03-26T00:00:00.000Z,22.52,22.52,22.52,22.52,0.0
2020-03-27T00:00:00.000Z,21.75,21.75,21.75,21.75,0.0
2020-03-30T00:00:00.000Z,22.04,22.04,22.04,22.04,0.0
