date,open,high,low,close,volume
2019-12-17T00:00:00.000Z,26.83,26.83,26.83,26.83,0.0
2019-12-18T00:00:00.000Z,26.77,26.77,26.77,26.77,0.0
2019-12-19T00:00:00.000Z,26.81,26.81,26.81,26.81,0.0
2019-12-20T00:00:00.000Z,26.82,26.82,26.82,26.82,0.0
2019-12-23T00:00:00.000Z,26.89,26.89,26.89,26.89,0.0
2019-12-24T00:00:00.000Z,26.83,26.83,26.83,26.83,0.0
2019-12-26T00:00:00.000Z,26.89,26.89,26.89,26.89,0.0
2019-12-27T00:00:00.000Z,26.86,26.86,26.86,26.86,0.0
2019-12-30T00:00:00.000Z,26.77,26.77,26.77,26.77,0.0
2019-12-31T00:00:00.000Z,26.77,26.77,26.77,26.77,0.0
2020-01-02T00:00:00.000Z,27.1,27.1,27.1,27.1,0.0
2020-01-03T00:00:00.000Z,26.9,26.9,26.9,26.9,0.0
2020-01-06T00:00:00.000Z,26.82,26.82,26.82,26.82,0.0
2020-01-07T00:00:00.000Z,26.83,26.83,26.83,26.83,0.0
2020-01-08T00:00:00.000Z,26.92,26.92,26.92,26.92,0.0
2020-01-09T00:00:00.000Z,26.89,26.89,26.89,26.89,0.0
2020-01-10T00:00:00.000Z,26.82,26.82,26.82,26.82,0.0
2020-01-13T00:00:00.000Z,27.01,27.01,27.01,27.01,0.0
2020-01-14T00:00:00.000Z,27.07,27.07,27.07,27.07,0.0
2020-01-15T00:00:00.000Z,26.98,26.98,26.98,26.98,0.0
2020-01-16T00:00:00.000Z,27.25,27.25,27.25,27.25,0.0
2020-01-17T00:00:00.000Z,27.36,27.36,27.36,27.36,0.0
2020-01-21T00:00:00.000Z,27.07,27.07,27.07,27.07,0.0
2020-01-22T00:00:00.000Z,27.01,27.01,27.01,27.01,0.0
2020-01-23T00:00:00.000Z,27.05,27.05,27.05,27.05,0.0
2020-01-24T00:00:00.000Z,26.84,26.84,26.84,26.84,0.0
2020-01-27T00:00:00.000Z,26.36,26.36,26.36,26.36,0.0
2020-01-28T00:00:00.000Z,26.49,26.49,26.49,26.49,0.0
2020-01-29T00:00:00.000Z,26.44,26.44,26.44,26.44,0.0
2020-01-30T00:00:00.000Z,26.59,26.59,26.59,26.59,0.0
2020-01-31T00:00:00.000Z,25.89,25.89,25.89,25.89,0.0
2020-02-03T00:00:00.000Z,26.07,26.07,26.07,26.07,0.0
2020-02-04T00:00:00.000Z,26.53,26.53,26.53,26.53,0.0
2020-02-05T00:00:00.000Z,26.96,26.96,26.96,26.96,0.0
2020-02-06T00:00:00.000Z,26.81,26.81,26.81,26.81,0.0
2020-02-07T00:00:00.000Z,26.48,26.48,26.48,26.48,0.0
2020-02-10T00:00:00.000Z,26.62,26.62,26.62,26.62,0.0
2020-02-11T00:00:00.000Z,26.9,26.9,26.9,26.9,0.0
2020-02-12T00:00:00.000Z,27.11,27.11,27.11,27.11,0.0
2020-02-13T00:00:00.000Z,26.94,26.94,26.94,26.94,0.0
2020-02-14T00:00:00.000Z,26.92,26.92,26.92,26.92,0.0
2020-02-18T00:00:00.000Z,26.72,26.72,26.72,26.72,0.0
2020-02-19T00:00:00.000Z,26.84,26.84,26.84,26.84,0.0
2020-02-20T00:00:00.000Z,26.85,26.85,26.85,26.85,0.0
2020-02-21T00:00:00.000Z,26.67,26.67,26.67,26.67,0.0
2020-02-24T00:00:00.000Z,25.78,25.78,25.78,25.78,0.0
2020-02-25T00:00:00.000Z,24.91,24.91,24.91,24.91,0.0
2020-02-26T00:00:00.000Z,24.72,24.72,24.72,24.72,0.0
2020-02-27T00:00:00.000Z,24.0,24.0,24.0,24.0,0.0
2020-02-28T00:00:00.000Z,23.8,23.8,23.8,23.8,0.0
2020-03-02T00:00:00.000Z,24.48,24.48,24.48,24.48,0.0
2020-03-03T00:00:00.000Z,23.94,23.94,23.94,23.94,0.0
2020-03-04T00:00:00.000Z,24.86,24.86,24.86,24.86,0.0
2020-03-05T00:00:00.000Z,23.85,23.85,23.85,23.85,0.0
2020-03-06T00:00:00.000Z,23.59,23.59,23.59,23.59,0.0
2020-03-09T00:00:00.000Z,21.71,21.71,21.71,21.71,0.0
2020-03-10T00:00:00.000Z,22.85,22.85,22.85,22.85,0.0
2020-03-11T00:00:00.000Z,21.75,21.75,21.75,21.75,0.0
2020-03-12T00:00:00.000Z,19.46,19.46,19.46,19.46,0.0
2020-03-13T00:00:00.000Z,21.17,21.17,21.17,21.17,0.0
2020-03-16T00:00:00.000Z,18.86,18.86,18.86,18.86,0.0
2020-03-17T00:00:00.000Z,19.46,19.46,19.46,19.46,0.0
2020-03-18T00:00:00.000Z,17.78,17.78,17.78,17.78,0.0
2020-03-19T00:00:00.000Z,18.17,18.17,18.17,18.17,0.0
2020-03-20T00:00:00.000Z,17.34,17.34,17.34,17.34,0.0
2020-03-23T00:00:00.000Z,16.48,16.48,16.48,16.48,0.0
2020-03-24T00:00:00.000Z,18.38,18.38,18.38,18.38,0.0
2020-03-25T00:00:00.000Z,19.11,19.11,19.11,19.11,0.0
2020-03-26T00:00:00.000Z,20.19,20.19,20.19,20.19,0.0
2020-03-27T00:00:00.000Z,19.23,19.23,19.23,19.23,0.0
2020-03-30T00:00:00.000Z,19.79,19.79,19.79,19.79,0.0
