date,open,high,low,close,volume
2019-12-23T00:00:00.000Z,206.24,206.4044,205.3,205.73,909703.0
2019-12-24T00:00:00.000Z,205.92,206.0,205.51,205.71,323714.0
2019-12-26T00:00:00.000Z,205.97,206.37,205.6062,206.16,373907.0
2019-12-27T00:00:00.000Z,206.69,206.78,205.4,205.82,1058380.0
2019-12-30T00:00:00.000Z,205.88,206.29,204.81,205.62,1292592.0
2019-12-31T00:00:00.000Z,205.16,206.57,205.05,205.82,2260634.0
2020-01-02T00:00:00.000Z,206.84,207.0462,204.2116,206.13,1757695.0
2020-01-03T00:00:00.000Z,203.61,205.5202,203.371,205.09,1031244.0
2020-01-06T00:00:00.000Z,203.71,205.1098,203.1738,205.03,1331371.0
2020-01-07T00:00:00.000Z,204.48,204.996,203.83,204.5,872034.0
2020-01-08T00:00:00.000Z,204.59,205.6,204.14,204.82,978856.0
2020-01-09T00:00:00.000Z,205.74,205.8096,204.7816,205.4,675541.0
2020-01-10T00:00:00.000Z,205.56,205.59,204.27,204.8,1587492.0
2020-01-13T00:00:00.000Z,205.02,206.49,204.48,206.4,652396.0
2020-01-14T00:00:00.000Z,205.79,207.6377,205.63,206.97,745087.0
2020-01-15T00:00:00.000Z,206.54,208.11,206.4,207.23,2529097.0
2020-01-16T00:00:00.000Z,208.5,209.63,208.36,209.57,1823004.0
2020-01-17T00:00:00.000Z,210.21,210.26,208.9146,209.15,1002315.0
2020-01-21T00:00:00.000Z,208.33,208.6999,207.63,207.98,1334810.0
2020-01-22T00:00:00.000Z,208.49,209.22,207.57,207.87,811155.0
2020-01-23T00:00:00.000Z,207.6,208.7245,206.0601,208.33,957284.0
2020-01-24T00:00:00.000Z,208.83,208.83,205.0348,206.1,1003106.0
2020-01-27T00:00:00.000Z,202.93,204.46,202.51,203.33,994938.0
2020-01-28T00:00:00.000Z,204.48,205.89,204.2,205.33,723914.0
2020-01-29T00:00:00.000Z,205.82,206.17,204.27,204.32,807547.0
2020-01-30T00:00:00.000Z,203.0,204.6,202.26,204.55,791482.0
2020-01-31T00:00:00.000Z,203.7,203.91,199.94,200.46,1478632.0
2020-02-03T00:00:00.000Z,201.5,203.6869,201.5,202.68,1381799.0
2020-02-04T00:00:00.000Z,205.14,206.2232,204.84,205.4,1604937.0
2020-02-05T00:00:00.000Z,207.33,207.98,206.62,207.72,918299.0
2020-02-06T00:00:00.000Z,208.37,208.535,206.69,206.71,591774.0
2020-02-07T00:00:00.000Z,206.15,206.37,204.46,204.8,930231.0
2020-02-10T00:00:00.000Z,204.44,205.94,204.36,205.91,576343.0
2020-02-11T00:00:00.000Z,206.8,208.3201,206.625,207.53,702956.0
2020-02-12T00:00:00.000Z,208.55,208.99,207.9504,208.88,1609416.0
2020-02-13T00:00:00.000Z,207.99,209.93,207.5,209.63,1127849.0
2020-02-14T00:00:00.000Z,209.77,210.02,208.74,209.55,800119.0
2020-02-18T00:00:00.000Z,208.98,209.44,207.65,208.83,768094.0
2020-02-19T00:00:00.000Z,209.51,210.57,209.28,209.73,609210.0
2020-02-20T00:00:00.000Z,209.43,210.86,208.12,210.58,819525.0
2020-02-21T00:00:00.000Z,209.66,209.73,207.77,208.33,1713751.0
2020-02-24T00:00:00.000Z,202.06,203.43,201.1501,202.06,1191170.0
2020-02-25T00:00:00.000Z,202.71,202.99,194.85,195.08,2049684.0
2020-02-26T00:00:00.000Z,195.92,197.42,191.96,192.2,1998558.0
2020-02-27T00:00:00.000Z,188.2525,192.0,184.69,185.05,3130524.0
2020-02-28T00:00:00.000Z,179.4,183.04,177.0,181.45,6907743.0
2020-03-02T00:00:00.000Z,182.5,187.645,179.49,187.61,2760118.0
2020-03-03T00:00:00.000Z,187.76,190.75,181.85,183.48,3048085.0
2020-03-04T00:00:00.000Z,186.78,190.16,185.029,190.01,1880655.0
2020-03-05T00:00:00.000Z,185.46,186.13,181.162,183.16,1867407.0
2020-03-06T00:00:00.000Z,177.28,181.19,175.72,180.01,2533736.0
2020-03-09T00:00:00.000Z,167.1,170.99,159.2,163.15,3013516.0
2020-03-10T00:00:00.000Z,168.99,169.87,161.0,169.84,3491894.0
2020-03-11T00:00:00.000Z,165.1,166.1478,156.6,158.41,4063610.0
2020-03-12T00:00:00.000Z,145.42,151.244,140.0,142.29,5626008.0
2020-03-13T00:00:00.000Z,150.1,155.01,141.68,154.1,5121355.0
2020-03-16T00:00:00.000Z,136.69,143.43,129.55,131.86,4069860.0
2020-03-17T00:00:00.000Z,136.46,140.81,130.925,140.52,5238081.0
2020-03-18T00:00:00.000Z,131.71,135.22,121.2,125.92,3918379.0
2020-03-19T00:00:00.000Z,124.87,133.8699,120.51,131.13,4169361.0
2020-03-20T00:00:00.000Z,132.8,135.9499,125.2201,126.27,3706021.0
2020-03-23T00:00:00.000Z,125.46,125.46,117.87,121.75,7486018.0
2020-03-24T00:00:00.000Z,127.77,135.33,127.34,134.86,3624089.0
2020-03-25T00:00:00.000Z,135.17,143.7374,131.83,138.4,5663675.0
2020-03-26T00:00:00.000Z,139.85,146.647,139.51,146.15,3384335.0
2020-03-27T00:00:00.000Z,140.67,145.37,139.07,141.81,4763993.0
2020-03-30T00:00:00.000Z,142.31,145.67,139.27,145.39,3309677.0
2020-03-31T00:00:00.000Z,144.9,145.97,141.67,143.86,3674238.0
2020-04-01T00:00:00.000Z,137.13,139.02,134.3,135.43,2939647.0
2020-04-02T00:00:00.000Z,134.86,140.19,133.455,136.88,3910918.0
2020-04-03T00:00:00.000Z,136.06,137.6384,131.78,133.18,3524989.0
