date,open,high,low,close,volume
2020-01-08T00:00:00.000Z,160.28,160.6896,159.89,160.15,72818.0
2020-01-09T00:00:00.000Z,159.94,161.0,159.73,160.88,44277.0
2020-01-10T00:00:00.000Z,161.01,161.67,161.01,161.28,18485.0
2020-01-13T00:00:00.000Z,161.19,162.7,161.19,162.25,24889.0
2020-01-14T00:00:00.000Z,162.38,162.76,161.6,162.76,100147.0
2020-01-15T00:00:00.000Z,162.94,165.1483,162.94,165.02,58666.0
2020-01-16T00:00:00.000Z,165.03,166.17,165.03,166.04,29717.0
2020-01-17T00:00:00.000Z,166.0,167.31,165.72,167.14,27151.0
2020-01-21T00:00:00.000Z,167.45,168.53,166.88,168.38,57219.0
2020-01-22T00:00:00.000Z,168.78,169.4,168.78,169.01,39998.0
2020-01-23T00:00:00.000Z,168.88,170.52,168.88,170.51,48497.0
2020-01-24T00:00:00.000Z,170.19,171.4103,170.13,170.93,30339.0
2020-01-27T00:00:00.000Z,170.67,171.58,169.9238,170.4,37801.0
2020-01-28T00:00:00.000Z,170.59,171.6674,170.2,170.9,29005.0
2020-01-29T00:00:00.000Z,171.22,171.55,170.43,171.37,29074.0
2020-01-30T00:00:00.000Z,171.31,173.05,171.0062,172.93,45623.0
2020-01-31T00:00:00.000Z,172.62,173.2558,171.27,172.21,52087.0
2020-02-03T00:00:00.000Z,172.34,172.9,172.15,172.68,45996.0
2020-02-04T00:00:00.000Z,172.89,173.17,170.99,171.01,56280.0
2020-02-05T00:00:00.000Z,170.8,172.23,170.48,171.76,25585.0
2020-02-06T00:00:00.000Z,171.98,172.61,171.591,171.79,35395.0
2020-02-07T00:00:00.000Z,172.09,172.36,171.3,171.3,37563.0
2020-02-10T00:00:00.000Z,171.73,171.97,171.19,171.97,26267.0
2020-02-11T00:00:00.000Z,172.2,173.0426,172.2,172.62,51364.0
2020-02-12T00:00:00.000Z,172.48,173.0099,172.05,172.67,18812.0
2020-02-13T00:00:00.000Z,172.52,174.5964,172.52,174.44,31873.0
2020-02-14T00:00:00.000Z,174.88,175.78,174.82,175.64,10334.0
2020-02-18T00:00:00.000Z,176.26,177.36,175.87,177.06,49733.0
2020-02-19T00:00:00.000Z,176.43,176.68,175.29,175.34,17903.0
2020-02-20T00:00:00.000Z,175.33,175.89,174.52,175.72,27704.0
2020-02-21T00:00:00.000Z,175.5,176.39,175.43,175.45,293826.0
2020-02-24T00:00:00.000Z,174.4,175.49,173.36,173.36,610138.0
2020-02-25T00:00:00.000Z,173.72,173.72,169.4881,169.57,455999.0
2020-02-26T00:00:00.000Z,169.44,171.14,167.82,167.82,91408.0
2020-02-27T00:00:00.000Z,166.95,167.91,160.4,160.46,157549.0
2020-02-28T00:00:00.000Z,156.71,157.16,151.38,154.26,221929.0
2020-03-02T00:00:00.000Z,155.14,163.76,155.14,163.74,168722.0
2020-03-03T00:00:00.000Z,163.79,167.1149,161.24,161.79,120069.0
2020-03-04T00:00:00.000Z,163.93,170.97,163.9073,170.8555,126479.0
2020-03-05T00:00:00.000Z,167.99,170.11,166.58,167.99,44188.0
2020-03-06T00:00:00.000Z,163.89,167.4099,160.73,166.73,71886.0
2020-03-09T00:00:00.000Z,157.8,161.34,150.11,157.14,121793.0
2020-03-10T00:00:00.000Z,160.17,161.82,152.24,159.09,110339.0
2020-03-11T00:00:00.000Z,155.7,155.7,149.032,151.03,75714.0
2020-03-12T00:00:00.000Z,142.29,144.4799,133.99,135.37,213783.0
2020-03-13T00:00:00.000Z,142.85,143.47,133.1701,143.47,302258.0
2020-03-16T00:00:00.000Z,129.22,139.6595,125.34,127.88,162198.0
2020-03-17T00:00:00.000Z,129.99,143.39,128.94,143.37,99933.0
2020-03-18T00:00:00.000Z,133.94,138.042,129.72,135.99,91114.0
2020-03-19T00:00:00.000Z,134.43,134.43,129.0626,129.75,407036.0
2020-03-20T00:00:00.000Z,130.46,130.46,118.2602,119.15,1377567.0
2020-03-23T00:00:00.000Z,118.64,118.64,109.275,113.0,201279.0
2020-03-24T00:00:00.000Z,117.19,125.25,116.86,124.46,138398.0
2020-03-25T00:00:00.000Z,124.01,131.84,120.32,127.23,88854.0
2020-03-26T00:00:00.000Z,127.58,138.92,127.58,137.52,151910.0
2020-03-27T00:00:00.000Z,133.2,143.11,132.61,138.54,126911.0
2020-03-30T00:00:00.000Z,139.63,144.21,138.94,143.42,105835.0
2020-03-31T00:00:00.000Z,142.38,142.38,137.5,138.09,72350.0
2020-04-01T00:00:00.000Z,132.58,133.8747,127.1114,129.79,98494.0
2020-04-02T00:00:00.000Z,128.42,134.36,128.42,133.47,156155.0
2020-04-03T00:00:00.000Z,132.58,133.28,128.09,129.01,46075.0
