date,open,high,low,close,volume
2019-12-20T00:00:00.000Z,64.87,64.87,64.87,64.87,0.0
2019-12-23T00:00:00.000Z,64.32,64.32,64.32,64.32,0.0
2019-12-24T00:00:00.000Z,64.3,64.3,64.3,64.3,0.0
2019-12-26T00:00:00.000Z,64.42,64.42,64.42,64.42,0.0
2019-12-27T00:00:00.000Z,64.47,64.47,64.47,64.47,0.0
2019-12-30T00:00:00.000Z,64.48,64.48,64.48,64.48,0.0
2019-12-31T00:00:00.000Z,64.67,64.67,64.67,64.67,0.0
2020-01-02T00:00:00.000Z,65.06,65.06,65.06,65.06,0.0
2020-01-03T00:00:00.000Z,64.75,64.75,64.75,64.75,0.0
2020-01-06T00:00:00.000Z,64.83,64.83,64.83,64.83,0.0
2020-01-07T00:00:00.000Z,64.4,64.4,64.4,64.4,0.0
2020-01-08T00:00:00.000Z,64.59,64.59,64.59,64.59,0.0
2020-01-09T00:00:00.000Z,65.21,65.21,65.21,65.21,0.0
2020-01-10T00:00:00.000Z,64.74,64.74,64.74,64.74,0.0
2020-01-13T00:00:00.000Z,65.03,65.03,65.03,65.03,0.0
2020-01-14T00:00:00.000Z,64.78,64.78,64.78,64.78,0.0
2020-01-15T00:00:00.000Z,64.84,64.84,64.84,64.84,0.0
2020-01-16T00:00:00.000Z,65.44,65.44,65.44,65.44,0.0
2020-01-17T00:00:00.000Z,66.04,66.04,66.04,66.04,0.0
2020-01-21T00:00:00.000Z,65.54,65.54,65.54,65.54,0.0
2020-01-22T00:00:00.000Z,65.74,65.74,65.74,65.74,0.0
2020-01-23T00:00:00.000Z,65.35,65.35,65.35,65.35,0.0
2020-01-24T00:00:00.000Z,65.05,65.05,65.05,65.05,0.0
2020-01-27T00:00:00.000Z,64.12,64.12,64.12,64.12,0.0
2020-01-28T00:00:00.000Z,64.94,64.94,64.94,64.94,0.0
2020-01-29T00:00:00.000Z,65.03,65.03,65.03,65.03,0.0
2020-01-30T00:00:00.000Z,65.57,65.57,65.57,65.57,0.0
2020-01-31T00:00:00.000Z,64.58,64.58,64.58,64.58,0.0
2020-02-03T00:00:00.000Z,65.29,65.29,65.29,65.29,0.0
2020-02-04T00:00:00.000Z,65.65,65.65,65.65,65.65,0.0
2020-02-05T00:00:00.000Z,67.43,67.43,67.43,67.43,0.0
2020-02-06T00:00:00.000Z,67.29,67.29,67.29,67.29,0.0
2020-02-07T00:00:00.000Z,67.14,67.14,67.14,67.14,0.0
2020-02-10T00:00:00.000Z,67.48,67.48,67.48,67.48,0.0
2020-02-11T00:00:00.000Z,67.93,67.93,67.93,67.93,0.0
2020-02-12T00:00:00.000Z,67.74,67.74,67.74,67.74,0.0
2020-02-13T00:00:00.000Z,67.91,67.91,67.91,67.91,0.0
2020-02-14T00:00:00.000Z,67.78,67.78,67.78,67.78,0.0
2020-02-18T00:00:00.000Z,67.49,67.49,67.49,67.49,0.0
2020-02-19T00:00:00.000Z,67.57,67.57,67.57,67.57,0.0
2020-02-20T00:00:00.000Z,67.43,67.43,67.43,67.43,0.0
2020-02-21T00:00:00.000Z,67.05,67.05,67.05,67.05,0.0
2020-02-24T00:00:00.000Z,65.12,65.12,65.12,65.12,0.0
2020-02-25T00:00:00.000Z,63.45,63.45,63.45,63.45,0.0
2020-02-26T00:00:00.000Z,62.96,62.96,62.96,62.96,0.0
2020-02-27T00:00:00.000Z,60.18,60.18,60.18,60.18,0.0
2020-02-28T00:00:00.000Z,58.46,58.46,58.46,58.46,0.0
2020-03-02T00:00:00.000Z,61.43,61.43,61.43,61.43,0.0
2020-03-03T00:00:00.000Z,59.57,59.57,59.57,59.57,0.0
2020-03-04T00:00:00.000Z,61.9,61.9,61.9,61.9,0.0
2020-03-05T00:00:00.000Z,59.43,59.43,59.43,59.43,0.0
2020-03-06T00:00:00.000Z,58.17,58.17,58.17,58.17,0.0
2020-03-09T00:00:00.000Z,52.58,52.58,52.58,52.58,0.0
2020-03-10T00:00:00.000Z,54.78,54.78,54.78,54.78,0.0
2020-03-11T00:00:00.000Z,52.05,52.05,52.05,52.05,0.0
2020-03-12T00:00:00.000Z,46.32,46.32,46.32,46.32,0.0
2020-03-13T00:00:00.000Z,50.03,50.03,50.03,50.03,0.0
2020-03-16T00:00:00.000Z,43.18,43.18,43.18,43.18,0.0
2020-03-17T00:00:00.000Z,45.25,45.25,45.25,45.25,0.0
2020-03-18T00:00:00.000Z,40.5,40.5,40.5,40.5,0.0
2020-03-19T00:00:00.000Z,40.52,40.52,40.52,40.52,0.0
2020-03-20T00:00:00.000Z,39.72,39.72,39.72,39.72,0.0
2020-03-23T00:00:00.000Z,38.26,38.26,38.26,38.26,0.0
2020-03-24T00:00:00.000Z,42.97,42.97,42.97,42.97,0.0
2020-03-25T00:00:00.000Z,44.1,44.1,44.1,44.1,0.0
2020-03-26T00:00:00.000Z,46.62,46.62,46.62,46.62,0.0
2020-03-27T00:00:00.000Z,45.69,45.69,45.69,45.69,0.0
2020-03-30T00:00:00.000Z,47.27,47.27,47.27,47.27,0.0
