date,open,high,low,close,volume
2019-12-31T00:00:00.000Z,35.89,35.89,35.89,35.89,0.0
2020-01-02T00:00:00.000Z,35.9,35.9,35.9,35.9,0.0
2020-01-03T00:00:00.000Z,35.72,35.72,35.72,35.72,0.0
2020-01-06T00:00:00.000Z,35.8,35.8,35.8,35.8,0.0
2020-01-07T00:00:00.000Z,35.7,35.7,35.7,35.7,0.0
2020-01-08T00:00:00.000Z,35.8,35.8,35.8,35.8,0.0
2020-01-09T00:00:00.000Z,35.95,35.95,35.95,35.95,0.0
2020-01-10T00:00:00.000Z,35.88,35.88,35.88,35.88,0.0
2020-01-13T00:00:00.000Z,36.06,36.06,36.06,36.06,0.0
2020-01-14T00:00:00.000Z,36.18,36.18,36.18,36.18,0.0
2020-01-15T00:00:00.000Z,36.25,36.25,36.25,36.25,0.0
2020-01-16T00:00:00.000Z,36.64,36.64,36.64,36.64,0.0
2020-01-17T00:00:00.000Z,36.63,36.63,36.63,36.63,0.0
2020-01-21T00:00:00.000Z,36.51,36.51,36.51,36.51,0.0
2020-01-22T00:00:00.000Z,36.47,36.47,36.47,36.47,0.0
2020-01-23T00:00:00.000Z,36.67,36.67,36.67,36.67,0.0
2020-01-24T00:00:00.000Z,36.3,36.3,36.3,36.3,0.0
2020-01-27T00:00:00.000Z,35.74,35.74,35.74,35.74,0.0
2020-01-28T00:00:00.000Z,35.97,35.97,35.97,35.97,0.0
2020-01-29T00:00:00.000Z,35.85,35.85,35.85,35.85,0.0
2020-01-30T00:00:00.000Z,35.9,35.9,35.9,35.9,0.0
2020-01-31T00:00:00.000Z,35.3,35.3,35.3,35.3,0.0
2020-02-03T00:00:00.000Z,35.46,35.46,35.46,35.46,0.0
2020-02-04T00:00:00.000Z,35.8,35.8,35.8,35.8,0.0
2020-02-05T00:00:00.000Z,36.32,36.32,36.32,36.32,0.0
2020-02-06T00:00:00.000Z,36.1,36.1,36.1,36.1,0.0
2020-02-07T00:00:00.000Z,35.79,35.79,35.79,35.79,0.0
2020-02-10T00:00:00.000Z,35.9,35.9,35.9,35.9,0.0
2020-02-11T00:00:00.000Z,36.27,36.27,36.27,36.27,0.0
2020-02-12T00:00:00.000Z,36.61,36.61,36.61,36.61,0.0
2020-02-13T00:00:00.000Z,36.67,36.67,36.67,36.67,0.0
2020-02-14T00:00:00.000Z,36.67,36.67,36.67,36.67,0.0
2020-02-18T00:00:00.000Z,36.46,36.46,36.46,36.46,0.0
2020-02-19T00:00:00.000Z,36.63,36.63,36.63,36.63,0.0
2020-02-20T00:00:00.000Z,36.76,36.76,36.76,36.76,0.0
2020-02-21T00:00:00.000Z,36.41,36.41,36.41,36.41,0.0
2020-02-24T00:00:00.000Z,35.29,35.29,35.29,35.29,0.0
2020-02-25T00:00:00.000Z,34.04,34.04,34.04,34.04,0.0
2020-02-26T00:00:00.000Z,33.48,33.48,33.48,33.48,0.0
2020-02-27T00:00:00.000Z,32.28,32.28,32.28,32.28,0.0
2020-02-28T00:00:00.000Z,31.89,31.89,31.89,31.89,0.0
2020-03-02T00:00:00.000Z,32.73,32.73,32.73,32.73,0.0
2020-03-03T00:00:00.000Z,32.01,32.01,32.01,32.01,0.0
2020-03-04T00:00:00.000Z,33.08,33.08,33.08,33.08,0.0
2020-03-05T00:00:00.000Z,31.9,31.9,31.9,31.9,0.0
2020-03-06T00:00:00.000Z,31.26,31.26,31.26,31.26,0.0
2020-03-09T00:00:00.000Z,28.41,28.41,28.41,28.41,0.0
2020-03-10T00:00:00.000Z,29.61,29.61,29.61,29.61,0.0
2020-03-11T00:00:00.000Z,27.81,27.81,27.81,27.81,0.0
2020-03-12T00:00:00.000Z,24.87,24.87,24.87,24.87,0.0
2020-03-13T00:00:00.000Z,26.69,26.69,26.69,26.69,0.0
2020-03-16T00:00:00.000Z,22.91,22.91,22.91,22.91,0.0
2020-03-17T00:00:00.000Z,23.64,23.64,23.64,23.64,0.0
2020-03-18T00:00:00.000Z,21.46,21.46,21.46,21.46,0.0
2020-03-19T00:00:00.000Z,22.51,22.51,22.51,22.51,0.0
2020-03-20T00:00:00.000Z,21.64,21.64,21.64,21.64,0.0
2020-03-23T00:00:00.000Z,20.8,20.8,20.8,20.8,0.0
2020-03-24T00:00:00.000Z,22.98,22.98,22.98,22.98,0.0
2020-03-25T00:00:00.000Z,23.88,23.88,23.88,23.88,0.0
2020-03-26T00:00:00.000Z,25.38,25.38,25.38,25.38,0.0
2020-03-27T00:00:00.000Z,24.51,24.51,24.51,24.51,0.0
2020-03-30T00:00:00.000Z,24.84,24.84,24.84,24.84,0.0
