date,open,high,low,close,volume
2020-01-17T00:00:00.000Z,23.65,23.65,23.65,23.65,0.0
2020-01-21T00:00:00.000Z,22.99,22.99,22.99,22.99,0.0
2020-01-22T00:00:00.000Z,22.71,22.71,22.71,22.71,0.0
2020-01-23T00:00:00.000Z,22.41,22.41,22.41,22.41,0.0
2020-01-24T00:00:00.000Z,21.91,21.91,21.91,21.91,0.0
2020-01-27T00:00:00.000Z,20.91,20.91,20.91,20.91,0.0
2020-01-28T00:00:00.000Z,20.99,20.99,20.99,20.99,0.0
2020-01-29T00:00:00.000Z,20.75,20.75,20.75,20.75,0.0
2020-01-30T00:00:00.000Z,20.96,20.96,20.96,20.96,0.0
2020-01-31T00:00:00.000Z,20.46,20.46,20.46,20.46,0.0
2020-02-03T00:00:00.000Z,20.48,20.48,20.48,20.48,0.0
2020-02-04T00:00:00.000Z,20.66,20.66,20.66,20.66,0.0
2020-02-05T00:00:00.000Z,21.36,21.36,21.36,21.36,0.0
2020-02-06T00:00:00.000Z,20.96,20.96,20.96,20.96,0.0
2020-02-07T00:00:00.000Z,20.79,20.79,20.79,20.79,0.0
2020-02-10T00:00:00.000Z,20.49,20.49,20.49,20.49,0.0
2020-02-11T00:00:00.000Z,20.8,20.8,20.8,20.8,0.0
2020-02-12T00:00:00.000Z,21.18,21.18,21.18,21.18,0.0
2020-02-13T00:00:00.000Z,21.02,21.02,21.02,21.02,0.0
2020-02-14T00:00:00.000Z,20.96,20.96,20.96,20.96,0.0
2020-02-18T00:00:00.000Z,20.56,20.56,20.56,20.56,0.0
2020-02-19T00:00:00.000Z,20.82,20.82,20.82,20.82,0.0
2020-02-20T00:00:00.000Z,20.75,20.75,20.75,20.75,0.0
2020-02-21T00:00:00.000Z,20.34,20.34,20.34,20.34,0.0
2020-02-24T00:00:00.000Z,19.1,19.1,19.1,19.1,0.0
2020-02-25T00:00:00.000Z,18.35,18.35,18.35,18.35,0.0
2020-02-26T00:00:00.000Z,17.93,17.93,17.93,17.93,0.0
2020-02-27T00:00:00.000Z,17.03,17.03,17.03,17.03,0.0
2020-02-28T00:00:00.000Z,17.22,17.22,17.22,17.22,0.0
2020-03-02T00:00:00.000Z,17.6,17.6,17.6,17.6,0.0
2020-03-03T00:00:00.000Z,16.87,16.87,16.87,16.87,0.0
2020-03-04T00:00:00.000Z,16.91,16.91,16.91,16.91,0.0
2020-03-05T00:00:00.000Z,16.13,16.13,16.13,16.13,0.0
2020-03-06T00:00:00.000Z,14.68,14.68,14.68,14.68,0.0
2020-03-09T00:00:00.000Z,10.55,10.55,10.55,10.55,0.0
2020-03-10T00:00:00.000Z,10.96,10.96,10.96,10.96,0.0
2020-03-11T00:00:00.000Z,10.11,10.11,10.11,10.11,0.0
2020-03-12T00:00:00.000Z,8.77,8.77,8.77,8.77,0.0
2020-03-13T00:00:00.000Z,9.62,9.62,9.62,9.62,0.0
2020-03-16T00:00:00.000Z,8.56,8.56,8.56,8.56,0.0
2020-03-17T00:00:00.000Z,8.69,8.69,8.69,8.69,0.0
2020-03-18T00:00:00.000Z,7.44,7.44,7.44,7.44,0.0
2020-03-19T00:00:00.000Z,8.16,8.16,8.16,8.16,0.0
2020-03-20T00:00:00.000Z,8.21,8.21,8.21,8.21,0.0
2020-03-23T00:00:00.000Z,7.75,7.75,7.75,7.75,0.0
2020-03-24T00:00:00.000Z,8.93,8.93,8.93,8.93,0.0
2020-03-25T00:00:00.000Z,8.87,8.87,8.87,8.87,0.0
2020-03-26T00:00:00.000Z,9.16,9.16,9.16,9.16,0.0
2020-03-27T00:00:00.000Z,8.51,8.51,8.51,8.51,0.0
2020-03-30T00:00:00.000Z,8.22,8.22,8.22,8.22,0.0
