date,open,high,low,close,volume
2020-02-20T00:00:00.000Z,43.88,44.3376,43.395,43.54,1.09309592E8
2020-02-21T00:00:00.000Z,43.44,43.5286,43.23,43.29,7.055312E7
2020-02-24T00:00:00.000Z,41.46,41.91,41.43,41.67,1.01475432E8
2020-02-25T00:00:00.000Z,42.28,42.345,41.34,41.34,1.18601096E8
2020-02-26T00:00:00.000Z,41.83,42.24,41.64,41.67,1.09410208E8
2020-02-27T00:00:00.000Z,41.21,41.515,40.663,40.67,1.51034896E8
2020-02-28T00:00:00.000Z,39.545,40.62,39.28,40.52,2.01191072E8
2020-03-02T00:00:00.000Z,40.64,41.41,40.395,41.4,1.34702128E8
2020-03-03T00:00:00.000Z,41.41,42.08,40.83,41.12,1.41790672E8
2020-03-04T00:00:00.000Z,41.74,41.93,41.51,41.85,8.0037712E7
2020-03-05T00:00:00.000Z,41.52,41.68,40.8,40.97,1.07349464E8
2020-03-06T00:00:00.000Z,40.27,40.385,39.805,40.13,1.03990168E8
2020-03-09T00:00:00.000Z,37.2399,38.1,36.6,37.39,1.43303552E8
2020-03-10T00:00:00.000Z,38.95,39.33,38.17,39.29,1.42772384E8
2020-03-11T00:00:00.000Z,38.2,38.325,37.22,37.46,1.37785856E8
2020-03-12T00:00:00.000Z,34.13,34.67,32.89,33.71,1.7132656E8
2020-03-13T00:00:00.000Z,36.61,36.7,34.38,36.14,1.28257704E8
2020-03-16T00:00:00.000Z,32.0,33.48,31.59,31.63,1.01493864E8
2020-03-17T00:00:00.000Z,32.54,33.81,32.025,33.81,9.2039464E7
2020-03-18T00:00:00.000Z,30.91,32.02,30.15,30.89,1.01093352E8
2020-03-19T00:00:00.000Z,30.8005,31.55,30.25,31.13,6.891396E7
2020-03-20T00:00:00.000Z,32.59,32.72,31.25,31.36,1.00289976E8
2020-03-23T00:00:00.000Z,31.06,31.155,30.095,30.61,9.783228E7
2020-03-24T00:00:00.000Z,32.61,32.97,32.35,32.91,8.4439552E7
2020-03-25T00:00:00.000Z,33.5,34.53,33.185,34.07,7.9587528E7
2020-03-26T00:00:00.000Z,34.36,35.445,34.28,35.36,8.9979472E7
2020-03-27T00:00:00.000Z,33.4579,33.96,33.19,33.35,7.41508E7
2020-03-30T00:00:00.000Z,33.47,33.93,33.215,33.9,4.7538432E7
2020-03-31T00:00:00.000Z,33.98,34.545,33.92,34.13,6.4131172E7
2020-04-01T00:00:00.000Z,33.1,33.33,32.62,32.67,6.5580264E7
2020-04-02T00:00:00.000Z,33.29,33.935,33.2,33.77,5.578292E7
2020-04-03T00:00:00.000Z,33.69,33.86,32.95,33.13,6.8667336E7
2020-04-06T00:00:00.000Z,34.44,34.95,34.295,34.94,8.2390944E7
2020-04-07T00:00:00.000Z,36.09,36.12,35.045,35.12,7.4320704E7
2020-04-08T00:00:00.000Z,35.21,35.57,34.94,35.48,4.7112944E7
2020-04-09T00:00:00.000Z,35.86,36.09,35.26,35.39,6.7201152E7
