date,open,high,low,close,volume
2020-03-10T00:00:00.000Z,40.75,40.75,39.1455,40.49,2851222.0
2020-03-11T00:00:00.000Z,39.53,39.55,38.2237,38.5,2138105.0
2020-03-12T00:00:00.000Z,35.61,35.61,33.2901,33.97,3657499.0
2020-03-13T00:00:00.000Z,35.65,35.9667,33.65,35.44,2682310.0
2020-03-16T00:00:00.000Z,30.8,32.8579,30.78,31.6,2769829.0
2020-03-17T00:00:00.000Z,32.17,33.54,31.75,33.46,2861034.0
2020-03-18T00:00:00.000Z,31.58,32.12,30.26,31.25,3657156.0
2020-03-19T00:00:00.000Z,30.96,32.39,30.8105,31.59,2264860.0
2020-03-20T00:00:00.000Z,32.23,32.8995,31.19,31.19,2729949.0
2020-03-23T00:00:00.000Z,31.6,31.77,30.78,30.99,3694101.0
2020-03-24T00:00:00.000Z,33.3,34.225,33.12,34.055,2342743.0
2020-03-25T00:00:00.000Z,34.44,35.9,33.98,35.26,2605604.0
2020-03-26T00:00:00.000Z,35.32,36.7,35.32,36.65,2638433.0
2020-03-27T00:00:00.000Z,35.44,36.095,34.892,35.56,2514979.0
2020-03-30T00:00:00.000Z,35.4,36.21,35.1442,36.21,2933598.0
2020-03-31T00:00:00.000Z,35.46,36.15,35.3,35.69,2228270.0
2020-04-01T00:00:00.000Z,34.54,34.92,34.08,34.1,1536816.0
2020-04-02T00:00:00.000Z,34.19,35.02,34.1015,34.9,4742160.0
2020-04-03T00:00:00.000Z,34.34,34.34,33.66,33.95,1444759.0
