date,open,high,low,close,volume
2020-03-09T00:00:00.000Z,118.64,122.4304,115.36,119.36,36522.0
2020-03-10T00:00:00.000Z,123.24,124.11,118.4174,123.95,59342.0
2020-03-11T00:00:00.000Z,120.39,120.97,116.6447,117.88,31021.0
2020-03-12T00:00:00.000Z,112.06,112.06,105.92,106.02,101828.0
2020-03-13T00:00:00.000Z,111.54,113.4,106.0,113.4,33242.0
2020-03-16T00:00:00.000Z,99.25,108.98,97.12,102.93,59434.0
2020-03-17T00:00:00.000Z,104.42,109.78,102.63,108.93,39579.0
2020-03-18T00:00:00.000Z,103.85,106.14,98.0385,101.69,107720.0
2020-03-19T00:00:00.000Z,102.28,104.0724,99.635,102.53,93369.0
2020-03-20T00:00:00.000Z,102.93,102.93,96.22,96.44,39923.0
2020-03-23T00:00:00.000Z,96.08,96.72,92.0011,93.41,72443.0
2020-03-24T00:00:00.000Z,97.87,101.3413,97.87,101.02,30904.0
2020-03-25T00:00:00.000Z,103.66,105.6177,100.64,102.62,52919.0
2020-03-26T00:00:00.000Z,103.42,108.65,103.42,108.1,27010.0
2020-03-27T00:00:00.000Z,105.53,109.68,105.32,107.05,51906.0
2020-03-30T00:00:00.000Z,108.26,110.63,107.81,110.25,32927.0
2020-03-31T00:00:00.000Z,110.19,110.64,108.155,108.2,29154.0
2020-04-01T00:00:00.000Z,104.66,106.93,103.96,104.69,88414.0
2020-04-02T00:00:00.000Z,103.44,106.94,103.44,106.71,81474.0
2020-04-03T00:00:00.000Z,106.71,108.02,105.68,107.15,17670.0
