date,open,high,low,close,volume
2019-12-18T00:00:00.000Z,5.96,5.96,5.96,5.96,2.0
2019-12-19T00:00:00.000Z,5.96,5.96,5.96,5.96,8.0
2019-12-20T00:00:00.000Z,5.96,5.96,5.96,5.96,0.0
2019-12-23T00:00:00.000Z,5.96,5.96,5.96,5.96,1007.0
2019-12-24T00:00:00.000Z,5.96,5.96,5.96,5.96,6.0
2019-12-26T00:00:00.000Z,5.96,5.96,5.96,5.96,0.0
2019-12-27T00:00:00.000Z,5.96,5.96,5.96,5.96,0.0
2019-12-30T00:00:00.000Z,6.15,6.15,6.15,6.15,118.0
2019-12-31T00:00:00.000Z,6.15,6.15,6.15,6.15,0.0
2020-01-02T00:00:00.000Z,6.15,6.15,6.15,6.15,103.0
2020-01-03T00:00:00.000Z,6.15,6.15,6.15,6.15,3.0
2020-01-06T00:00:00.000Z,6.15,6.15,6.15,6.15,4.0
2020-01-07T00:00:00.000Z,6.15,6.15,6.15,6.15,0.0
2020-01-08T00:00:00.000Z,5.825,5.825,5.825,5.825,100.0
2020-01-09T00:00:00.000Z,6.0199,6.0199,6.0199,6.0199,150.0
2020-01-10T00:00:00.000Z,6.15,6.15,6.15,6.15,200.0
2020-01-13T00:00:00.000Z,6.15,6.15,6.15,6.15,200.0
2020-01-14T00:00:00.000Z,6.15,6.15,6.15,6.15,301.0
2020-01-15T00:00:00.000Z,6.15,6.15,6.15,6.15,101.0
2020-01-16T00:00:00.000Z,6.15,6.15,6.15,6.15,0.0
2020-01-17T00:00:00.000Z,6.15,6.15,6.15,6.15,0.0
2020-01-21T00:00:00.000Z,6.15,6.15,6.15,6.15,107.0
2020-01-22T00:00:00.000Z,6.15,6.15,6.15,6.15,2.0
2020-01-23T00:00:00.000Z,6.15,6.15,6.15,6.15,25.0
2020-01-24T00:00:00.000Z,6.15,6.15,6.15,6.15,9.0
2020-01-27T00:00:00.000Z,6.15,6.15,6.15,6.15,106.0
2020-01-28T00:00:00.000Z,6.15,6.15,6.15,6.15,1.0
2020-01-29T00:00:00.000Z,6.15,6.15,6.15,6.15,2.0
2020-01-31T00:00:00.000Z,6.15,6.15,6.15,6.15,0.0
2020-02-03T00:00:00.000Z,6.15,6.15,6.15,6.15,0.0
2020-02-04T00:00:00.000Z,6.15,6.15,6.15,6.15,1.0
2020-02-06T00:00:00.000Z,6.15,6.15,6.15,6.15,0.0
2020-02-07T00:00:00.000Z,6.15,6.15,6.15,6.15,2.0
2020-02-10T00:00:00.000Z,6.15,6.15,6.15,6.15,0.0
2020-02-11T00:00:00.000Z,6.15,6.15,6.15,6.15,5.0
2020-02-12T00:00:00.000Z,6.15,6.15,6.15,6.15,0.0
2020-02-13T00:00:00.000Z,6.15,6.15,6.15,6.15,8.0
2020-02-14T00:00:00.000Z,6.15,6.15,6.15,6.15,0.0
2020-02-18T00:00:00.000Z,6.15,6.15,6.15,6.15,1.0
2020-02-19T00:00:00.000Z,6.15,6.15,6.15,6.15,5.0
2020-02-20T00:00:00.000Z,6.15,6.15,6.15,6.15,1.0
2020-02-21T00:00:00.000Z,5.7281,5.7281,5.7281,5.7281,422.0
2020-02-24T00:00:00.000Z,5.7281,5.7281,5.7281,5.7281,1.0
2020-02-25T00:00:00.000Z,5.7281,5.7281,5.7281,5.7281,6.0
2020-02-26T00:00:00.000Z,5.75,5.93,5.75,5.93,213.0
2020-02-27T00:00:00.000Z,6.11,6.11,5.92,5.92,372.0
2020-02-28T00:00:00.000Z,5.75,5.75,5.5,5.635,352.0
2020-03-02T00:00:00.000Z,5.64,5.64,5.64,5.64,0.0
2020-03-03T00:00:00.000Z,5.64,5.64,5.64,5.64,0.0
2020-03-04T00:00:00.000Z,5.635,5.635,5.635,5.635,1.0
2020-03-05T00:00:00.000Z,5.64,5.64,5.64,5.64,0.0
2020-03-06T00:00:00.000Z,5.8,5.8,5.8,5.8,0.0
2020-03-09T00:00:00.000Z,5.64,5.64,5.64,5.64,1.0
2020-03-10T00:00:00.000Z,5.64,5.64,5.64,5.64,8.0
2020-03-11T00:00:00.000Z,5.64,5.64,5.64,5.64,0.0
2020-03-12T00:00:00.000Z,5.5,5.5737,5.5,5.5737,101.0
2020-03-13T00:00:00.000Z,5.5598,5.5598,5.5598,5.5598,4.0
2020-03-16T00:00:00.000Z,5.5598,5.5598,5.5598,5.5598,9.0
2020-03-17T00:00:00.000Z,5.5598,5.5598,5.5598,5.5598,11.0
2020-03-18T00:00:00.000Z,5.5598,5.5598,5.5598,5.5598,1.0
2020-03-19T00:00:00.000Z,5.5598,5.5598,5.5598,5.5598,4.0
2020-03-20T00:00:00.000Z,5.01,5.01,5.01,5.01,100.0
2020-03-23T00:00:00.000Z,5.01,5.01,5.01,5.01,15.0
2020-03-24T00:00:00.000Z,5.01,5.01,5.01,5.01,0.0
2020-03-25T00:00:00.000Z,5.01,5.01,5.01,5.01,0.0
2020-03-26T00:00:00.000Z,5.01,5.01,5.01,5.01,0.0
2020-03-27T00:00:00.000Z,5.1,5.285,5.1,5.285,120.0
2020-03-30T00:00:00.000Z,5.285,5.285,5.285,5.285,3.0
2020-03-31T00:00:00.000Z,5.285,5.285,5.285,5.285,0.0
2020-04-01T00:00:00.000Z,5.145,5.145,5.145,5.145,0.0
2020-04-02T00:00:00.000Z,5.145,5.145,5.145,5.145,0.0
2020-04-03T00:00:00.000Z,5.145,5.145,5.145,5.145,1.0
