date,open,high,low,close,volume
2020-03-23T00:00:00.000Z,29.65,29.94,28.86,29.21,1355549.0
2020-03-24T00:00:00.000Z,31.39,32.06,31.07,32.0,1638015.0
2020-03-25T00:00:00.000Z,32.96,33.71,32.44,33.13,1439991.0
2020-03-26T00:00:00.000Z,33.5,34.7,33.4,34.52,1084060.0
2020-03-27T00:00:00.000Z,32.39,32.98,32.0,32.39,1276776.0
2020-03-30T00:00:00.000Z,33.45,34.18,33.29,34.18,1456841.0
2020-03-31T00:00:00.000Z,33.78,34.3,33.52,33.91,1359054.0
2020-04-01T00:00:00.000Z,33.36,33.9,32.71,32.82,1066600.0
2020-04-02T00:00:00.000Z,33.13,34.02,33.01,33.96,907738.0
2020-04-03T00:00:00.000Z,33.18,33.39,32.65,32.92,1055252.0
