date,open,high,low,close,volume
2020-03-05T00:00:00.000Z,16.54,16.54,16.54,16.54,0.0
2020-03-06T00:00:00.000Z,16.2,16.2,16.2,16.2,0.0
2020-03-09T00:00:00.000Z,14.79,14.79,14.79,14.79,0.0
2020-03-10T00:00:00.000Z,15.44,15.44,15.44,15.44,0.0
2020-03-11T00:00:00.000Z,14.37,14.37,14.37,14.37,0.0
2020-03-12T00:00:00.000Z,12.72,12.72,12.72,12.72,0.0
2020-03-13T00:00:00.000Z,13.54,13.54,13.54,13.54,0.0
2020-03-16T00:00:00.000Z,11.65,11.65,11.65,11.65,0.0
2020-03-17T00:00:00.000Z,11.92,11.92,11.92,11.92,0.0
2020-03-18T00:00:00.000Z,10.76,10.76,10.76,10.76,0.0
2020-03-19T00:00:00.000Z,10.96,10.96,10.96,10.96,0.0
2020-03-20T00:00:00.000Z,10.74,10.74,10.74,10.74,0.0
2020-03-23T00:00:00.000Z,10.43,10.43,10.43,10.43,0.0
2020-03-24T00:00:00.000Z,11.39,11.39,11.39,11.39,0.0
2020-03-25T00:00:00.000Z,12.18,12.18,12.18,12.18,0.0
2020-03-26T00:00:00.000Z,13.42,13.42,13.42,13.42,0.0
2020-03-27T00:00:00.000Z,12.72,12.72,12.72,12.72,0.0
2020-03-30T00:00:00.000Z,12.61,12.61,12.61,12.61,0.0
