date,open,high,low,close,volume
2020-02-27T00:00:00.000Z,10.57,10.57,10.57,10.57,0.0
2020-02-28T00:00:00.000Z,10.47,10.47,10.47,10.47,0.0
2020-03-02T00:00:00.000Z,10.84,10.84,10.84,10.84,0.0
2020-03-03T00:00:00.000Z,10.72,10.72,10.72,10.72,0.0
2020-03-04T00:00:00.000Z,11.16,11.16,11.16,11.16,0.0
2020-03-05T00:00:00.000Z,10.77,10.77,10.77,10.77,0.0
2020-03-06T00:00:00.000Z,10.43,10.43,10.43,10.43,0.0
2020-03-09T00:00:00.000Z,9.41,9.41,9.41,9.41,0.0
2020-03-10T00:00:00.000Z,9.84,9.84,9.84,9.84,0.0
2020-03-11T00:00:00.000Z,9.43,9.43,9.43,9.43,0.0
2020-03-12T00:00:00.000Z,8.52,8.52,8.52,8.52,0.0
2020-03-13T00:00:00.000Z,9.29,9.29,9.29,9.29,0.0
2020-03-16T00:00:00.000Z,8.16,8.16,8.16,8.16,0.0
2020-03-17T00:00:00.000Z,8.75,8.75,8.75,8.75,0.0
2020-03-18T00:00:00.000Z,8.16,8.16,8.16,8.16,0.0
2020-03-19T00:00:00.000Z,8.29,8.29,8.29,8.29,0.0
2020-03-20T00:00:00.000Z,7.95,7.95,7.95,7.95,0.0
2020-03-23T00:00:00.000Z,7.54,7.54,7.54,7.54,0.0
2020-03-24T00:00:00.000Z,8.41,8.41,8.41,8.41,0.0
2020-03-25T00:00:00.000Z,8.64,8.64,8.64,8.64,0.0
2020-03-26T00:00:00.000Z,9.09,9.09,9.09,9.09,0.0
2020-03-27T00:00:00.000Z,8.67,8.67,8.67,8.67,0.0
2020-03-30T00:00:00.000Z,8.98,8.98,8.98,8.98,0.0
