date,open,high,low,close,volume
2019-12-19T00:00:00.000Z,126.5,126.52,125.95,126.18,148658.0
2019-12-20T00:00:00.000Z,126.43,126.72,126.06,126.06,173962.0
2019-12-23T00:00:00.000Z,125.54,125.61,125.1748,125.48,123318.0
2019-12-24T00:00:00.000Z,125.58,125.75,125.56,125.75,11698.0
2019-12-26T00:00:00.000Z,125.95,126.1841,125.91,126.07,9980.0
2019-12-27T00:00:00.000Z,126.83,127.16,126.74,126.75,107111.0
2019-12-30T00:00:00.000Z,127.43,127.49,127.02,127.02,54013.0
2019-12-31T00:00:00.000Z,128.08,128.72,128.0,128.43,45325.0
2020-01-02T00:00:00.000Z,127.53,127.8844,127.2493,127.4,36035.0
2020-01-03T00:00:00.000Z,126.76,126.8965,126.73,126.73,10055.0
2020-01-06T00:00:00.000Z,127.45,127.7065,127.36,127.67,39209.0
2020-01-07T00:00:00.000Z,127.32,127.35,127.15,127.21,9377.0
2020-01-08T00:00:00.000Z,127.2932,127.3,126.8826,127.0,47654.0
2020-01-09T00:00:00.000Z,126.49,126.7,126.3955,126.67,18599.0
2020-01-10T00:00:00.000Z,126.7,126.74,126.56,126.6,12052.0
2020-01-13T00:00:00.000Z,125.99,126.0495,125.82,126.01,36970.0
2020-01-14T00:00:00.000Z,125.97,126.3665,125.96,126.22,36913.0
2020-01-15T00:00:00.000Z,126.3056,126.38,126.25,126.32,43716.0
2020-01-16T00:00:00.000Z,126.51,126.7689,126.42,126.76,24183.0
2020-01-17T00:00:00.000Z,126.44,126.44,126.16,126.17,26986.0
2020-01-21T00:00:00.000Z,126.68,126.68,126.4,126.4,30551.0
2020-01-22T00:00:00.000Z,127.42,127.42,127.21,127.34,14109.0
2020-01-23T00:00:00.000Z,127.13,127.2,127.0153,127.1804,3353.0
2020-01-24T00:00:00.000Z,126.9605,126.9605,126.6301,126.76,12233.0
2020-01-27T00:00:00.000Z,126.61,126.6497,126.43,126.56,20009.0
2020-01-28T00:00:00.000Z,125.95,126.23,125.8,126.23,15080.0
2020-01-29T00:00:00.000Z,125.98,126.21,125.96,126.1383,14069.0
2020-01-30T00:00:00.000Z,126.95,127.04,126.79,126.92,27634.0
2020-01-31T00:00:00.000Z,127.47,128.0,127.43,127.99,86659.0
2020-02-03T00:00:00.000Z,126.25,126.291,125.9,125.96,50466.0
2020-02-04T00:00:00.000Z,126.21,126.4028,126.19,126.3436,11544.0
2020-02-05T00:00:00.000Z,125.84,126.0822,125.64,125.96,55341.0
2020-02-06T00:00:00.000Z,125.5,125.5,125.29,125.29,22695.0
2020-02-07T00:00:00.000Z,125.6,125.61,124.89,124.89,24639.0
2020-02-10T00:00:00.000Z,125.4,125.47,125.16,125.18,35939.0
2020-02-11T00:00:00.000Z,125.6,125.7,125.48,125.6191,24247.0
2020-02-12T00:00:00.000Z,125.67,125.82,125.6,125.64,20060.0
2020-02-13T00:00:00.000Z,126.331,126.65,126.331,126.4807,18174.0
2020-02-14T00:00:00.000Z,126.22,126.54,126.17,126.54,22243.0
2020-02-18T00:00:00.000Z,126.29,126.3188,125.98,126.01,8053.0
2020-02-19T00:00:00.000Z,125.62,125.62,125.19,125.274,10429.0
2020-02-20T00:00:00.000Z,124.67,124.9232,124.6395,124.8618,10034.0
2020-02-21T00:00:00.000Z,125.37,125.8174,125.37,125.64,46833.0
2020-02-24T00:00:00.000Z,125.26,125.4,125.2441,125.3246,19768.0
2020-02-25T00:00:00.000Z,125.86,126.1575,125.85,126.04,29486.0
2020-02-26T00:00:00.000Z,125.45,125.45,125.1,125.17,27149.0
2020-02-27T00:00:00.000Z,124.79,125.03,124.7629,124.99,23499.0
2020-02-28T00:00:00.000Z,124.44,124.44,123.48,124.31,51760.0
2020-03-02T00:00:00.000Z,123.73,124.26,123.61,123.77,27304.0
2020-03-03T00:00:00.000Z,123.98,124.51,123.945,124.2,32955.0
2020-03-04T00:00:00.000Z,124.18,124.8,124.1502,124.8,56964.0
2020-03-05T00:00:00.000Z,125.2775,125.715,125.1298,125.6546,16992.0
2020-03-06T00:00:00.000Z,126.21,126.48,126.0,126.33,36871.0
2020-03-09T00:00:00.000Z,127.01,127.49,126.93,127.01,26162.0
2020-03-10T00:00:00.000Z,126.21,126.2959,125.03,125.13,22136.0
2020-03-11T00:00:00.000Z,125.39,125.52,124.16,124.16,17533.0
2020-03-12T00:00:00.000Z,122.77,122.77,121.1062,122.16,33328.0
2020-03-13T00:00:00.000Z,120.63,121.39,119.11,119.77,69466.0
2020-03-16T00:00:00.000Z,118.53,119.51,118.37,118.78,74204.0
2020-03-17T00:00:00.000Z,117.28,117.45,116.41,117.13,126206.0
2020-03-18T00:00:00.000Z,114.81,114.9,111.05,112.25,213654.0
2020-03-19T00:00:00.000Z,112.56,114.257,111.47,111.84,90540.0
2020-03-20T00:00:00.000Z,114.31,115.6,112.115,112.32,94697.0
2020-03-23T00:00:00.000Z,112.33,113.14,110.9604,111.22,116742.0
2020-03-24T00:00:00.000Z,114.07,114.35,113.45,113.87,61624.0
2020-03-25T00:00:00.000Z,114.74,115.49,112.96,115.22,38112.0
2020-03-26T00:00:00.000Z,116.46,118.55,116.15,118.54,70163.0
2020-03-27T00:00:00.000Z,118.62,120.955,118.34,120.86,117119.0
2020-03-30T00:00:00.000Z,120.24,120.52,119.8,120.31,54065.0
2020-03-31T00:00:00.000Z,120.12,120.82,119.84,120.46,44011.0
2020-04-01T00:00:00.000Z,120.08,120.45,119.88,120.11,85566.0
2020-04-02T00:00:00.000Z,119.95,120.26,119.74,120.12,43261.0
2020-04-03T00:00:00.000Z,118.89,119.17,118.13,118.13,202936.0
