date,open,high,low,close,volume
2020-01-24T00:00:00.000Z,199.47,200.0,195.3889,196.39,90999.0
2020-01-27T00:00:00.000Z,193.6,195.6485,193.0,194.62,66210.0
2020-01-28T00:00:00.000Z,195.21,196.88,195.21,196.33,63217.0
2020-01-29T00:00:00.000Z,196.69,197.2578,194.85,194.85,80116.0
2020-01-30T00:00:00.000Z,193.59,195.28,192.87,194.64,72497.0
2020-01-31T00:00:00.000Z,194.02,194.02,189.5,189.96,83862.0
2020-02-03T00:00:00.000Z,190.97,192.6817,190.97,191.88,79564.0
2020-02-04T00:00:00.000Z,193.97,195.1099,193.96,194.25,72320.0
2020-02-05T00:00:00.000Z,196.06,197.74,195.2738,197.58,110669.0
2020-02-06T00:00:00.000Z,198.5,198.5,197.28,197.38,54143.0
2020-02-07T00:00:00.000Z,196.62,196.62,194.31,194.78,82040.0
2020-02-10T00:00:00.000Z,194.33,196.21,194.33,196.12,57637.0
2020-02-11T00:00:00.000Z,196.99,198.53,196.6125,197.42,54616.0
2020-02-12T00:00:00.000Z,198.39,198.68,197.26,198.41,70974.0
2020-02-13T00:00:00.000Z,197.45,200.0495,197.45,199.74,79955.0
2020-02-14T00:00:00.000Z,199.67,199.67,197.93,198.44,48700.0
2020-02-18T00:00:00.000Z,197.71,198.55,196.7906,197.48,63605.0
2020-02-19T00:00:00.000Z,198.28,198.85,197.7623,198.26,52534.0
2020-02-20T00:00:00.000Z,198.07,199.47,196.33,198.87,68182.0
2020-02-21T00:00:00.000Z,198.54,198.54,196.22,196.7,50990.0
2020-02-24T00:00:00.000Z,190.46,192.0883,190.0,190.96,86135.0
2020-02-25T00:00:00.000Z,191.6,191.6,184.28,184.95,137541.0
2020-02-26T00:00:00.000Z,185.68,187.22,182.86,183.15,212008.0
2020-02-27T00:00:00.000Z,179.03,182.4133,175.84,175.85,195319.0
2020-02-28T00:00:00.000Z,170.63,174.3911,169.56,173.09,455899.0
2020-03-02T00:00:00.000Z,173.66,177.56,171.3564,177.51,140010.0
2020-03-03T00:00:00.000Z,177.65,181.0,172.4307,174.05,136031.0
2020-03-04T00:00:00.000Z,176.41,180.3454,175.32,179.97,269721.0
2020-03-05T00:00:00.000Z,175.98,177.09,172.29,174.14,145033.0
2020-03-06T00:00:00.000Z,168.99,172.5699,167.1533,171.26,164188.0
2020-03-09T00:00:00.000Z,152.65,161.9283,152.65,155.51,233790.0
2020-03-10T00:00:00.000Z,160.69,161.39,153.2868,160.43,287905.0
2020-03-11T00:00:00.000Z,156.59,157.58,148.92,151.0,316760.0
2020-03-12T00:00:00.000Z,140.23,144.48,130.5,134.0,582513.0
2020-03-13T00:00:00.000Z,141.14,143.91,132.46,143.91,331193.0
2020-03-16T00:00:00.000Z,123.0,133.62,120.93,121.8,253666.0
2020-03-17T00:00:00.000Z,125.09,132.63,121.0,132.44,579807.0
2020-03-18T00:00:00.000Z,122.98,127.92,115.4665,119.71,510503.0
2020-03-19T00:00:00.000Z,118.85,129.14,116.48,125.98,737994.0
2020-03-20T00:00:00.000Z,126.74,130.9599,120.16,120.34,310988.0
2020-03-23T00:00:00.000Z,121.12,122.42,115.36,119.46,469873.0
2020-03-24T00:00:00.000Z,124.72,131.1199,124.72,130.65,412368.0
2020-03-25T00:00:00.000Z,131.19,137.355,127.67,132.24,432934.0
2020-03-26T00:00:00.000Z,133.19,141.73,129.9175,141.3,277349.0
2020-03-27T00:00:00.000Z,135.19,139.15,133.76,135.51,222496.0
2020-03-30T00:00:00.000Z,135.75,139.24,133.89,138.97,326268.0
2020-03-31T00:00:00.000Z,138.3,140.0638,135.6901,137.86,327465.0
2020-04-01T00:00:00.000Z,132.83,133.1708,126.9283,128.45,322228.0
2020-04-02T00:00:00.000Z,127.43,132.73,126.4117,130.19,198888.0
2020-04-03T00:00:00.000Z,129.42,131.109,123.791,125.9,260961.0
