date,open,high,low,close,volume
2019-12-19T00:00:00.000Z,38.79,38.79,38.79,38.79,0.0
2019-12-20T00:00:00.000Z,37.4,37.4,37.4,37.4,0.0
2019-12-23T00:00:00.000Z,37.29,37.29,37.29,37.29,0.0
2019-12-24T00:00:00.000Z,37.28,37.28,37.28,37.28,0.0
2019-12-26T00:00:00.000Z,37.37,37.37,37.37,37.37,0.0
2019-12-27T00:00:00.000Z,37.3,37.3,37.3,37.3,0.0
2019-12-30T00:00:00.000Z,36.89,36.89,36.89,36.89,0.0
2019-12-31T00:00:00.000Z,36.96,36.96,36.96,36.96,0.0
2020-01-02T00:00:00.000Z,37.54,37.54,37.54,37.54,0.0
2020-01-03T00:00:00.000Z,37.1,37.1,37.1,37.1,0.0
2020-01-06T00:00:00.000Z,36.98,36.98,36.98,36.98,0.0
2020-01-07T00:00:00.000Z,37.04,37.04,37.04,37.04,0.0
2020-01-08T00:00:00.000Z,37.3,37.3,37.3,37.3,0.0
2020-01-09T00:00:00.000Z,37.2,37.2,37.2,37.2,0.0
2020-01-10T00:00:00.000Z,36.93,36.93,36.93,36.93,0.0
2020-01-13T00:00:00.000Z,37.56,37.56,37.56,37.56,0.0
2020-01-14T00:00:00.000Z,37.77,37.77,37.77,37.77,0.0
2020-01-15T00:00:00.000Z,37.44,37.44,37.44,37.44,0.0
2020-01-16T00:00:00.000Z,37.72,37.72,37.72,37.72,0.0
2020-01-17T00:00:00.000Z,37.76,37.76,37.76,37.76,0.0
2020-01-21T00:00:00.000Z,38.02,38.02,38.02,38.02,0.0
2020-01-22T00:00:00.000Z,38.09,38.09,38.09,38.09,0.0
2020-01-23T00:00:00.000Z,38.24,38.24,38.24,38.24,0.0
2020-01-24T00:00:00.000Z,37.73,37.73,37.73,37.73,0.0
2020-01-27T00:00:00.000Z,37.11,37.11,37.11,37.11,0.0
2020-01-28T00:00:00.000Z,37.34,37.34,37.34,37.34,0.0
2020-01-29T00:00:00.000Z,37.41,37.41,37.41,37.41,0.0
2020-01-30T00:00:00.000Z,37.87,37.87,37.87,37.87,0.0
2020-01-31T00:00:00.000Z,37.38,37.38,37.38,37.38,0.0
2020-02-03T00:00:00.000Z,38.85,38.85,38.85,38.85,0.0
2020-02-04T00:00:00.000Z,40.37,40.37,40.37,40.37,0.0
2020-02-05T00:00:00.000Z,39.03,39.03,39.03,39.03,0.0
2020-02-06T00:00:00.000Z,38.83,38.83,38.83,38.83,0.0
2020-02-07T00:00:00.000Z,38.51,38.51,38.51,38.51,0.0
2020-02-10T00:00:00.000Z,38.84,38.84,38.84,38.84,0.0
2020-02-11T00:00:00.000Z,39.22,39.22,39.22,39.22,0.0
2020-02-12T00:00:00.000Z,39.34,39.34,39.34,39.34,0.0
2020-02-13T00:00:00.000Z,39.6,39.6,39.6,39.6,0.0
2020-02-14T00:00:00.000Z,39.24,39.24,39.24,39.24,0.0
2020-02-18T00:00:00.000Z,39.9,39.9,39.9,39.9,0.0
2020-02-19T00:00:00.000Z,40.78,40.78,40.78,40.78,0.0
2020-02-20T00:00:00.000Z,40.64,40.64,40.64,40.64,0.0
2020-02-21T00:00:00.000Z,40.18,40.18,40.18,40.18,0.0
2020-02-24T00:00:00.000Z,38.45,38.45,38.45,38.45,0.0
2020-02-25T00:00:00.000Z,37.3,37.3,37.3,37.3,0.0
2020-02-26T00:00:00.000Z,36.97,36.97,36.97,36.97,0.0
2020-02-27T00:00:00.000Z,35.13,35.13,35.13,35.13,0.0
2020-02-28T00:00:00.000Z,34.98,34.98,34.98,34.98,0.0
2020-03-02T00:00:00.000Z,35.96,35.96,35.96,35.96,0.0
2020-03-03T00:00:00.000Z,35.17,35.17,35.17,35.17,0.0
2020-03-04T00:00:00.000Z,36.03,36.03,36.03,36.03,0.0
2020-03-05T00:00:00.000Z,34.71,34.71,34.71,34.71,0.0
2020-03-06T00:00:00.000Z,33.9,33.9,33.9,33.9,0.0
2020-03-09T00:00:00.000Z,31.24,31.24,31.24,31.24,0.0
2020-03-10T00:00:00.000Z,32.97,32.97,32.97,32.97,0.0
2020-03-11T00:00:00.000Z,31.6,31.6,31.6,31.6,0.0
2020-03-12T00:00:00.000Z,28.26,28.26,28.26,28.26,0.0
2020-03-13T00:00:00.000Z,29.66,29.66,29.66,29.66,0.0
2020-03-16T00:00:00.000Z,25.63,25.63,25.63,25.63,0.0
2020-03-17T00:00:00.000Z,26.12,26.12,26.12,26.12,0.0
2020-03-18T00:00:00.000Z,23.39,23.39,23.39,23.39,0.0
2020-03-19T00:00:00.000Z,24.49,24.49,24.49,24.49,0.0
2020-03-20T00:00:00.000Z,23.69,23.69,23.69,23.69,0.0
2020-03-23T00:00:00.000Z,23.13,23.13,23.13,23.13,0.0
2020-03-24T00:00:00.000Z,26.16,26.16,26.16,26.16,0.0
2020-03-25T00:00:00.000Z,27.57,27.57,27.57,27.57,0.0
2020-03-26T00:00:00.000Z,28.57,28.57,28.57,28.57,0.0
2020-03-27T00:00:00.000Z,27.62,27.62,27.62,27.62,0.0
2020-03-30T00:00:00.000Z,27.62,27.62,27.62,27.62,0.0
