date,open,high,low,close,volume
2020-03-04T00:00:00.000Z,62.79,62.79,62.79,62.79,0.0
2020-03-05T00:00:00.000Z,60.45,60.45,60.45,60.45,0.0
2020-03-06T00:00:00.000Z,59.32,59.32,59.32,59.32,0.0
2020-03-09T00:00:00.000Z,55.39,55.39,55.39,55.39,0.0
2020-03-10T00:00:00.000Z,57.86,57.86,57.86,57.86,0.0
2020-03-11T00:00:00.000Z,55.31,55.31,55.31,55.31,0.0
2020-03-12T00:00:00.000Z,50.14,50.14,50.14,50.14,0.0
2020-03-13T00:00:00.000Z,54.2,54.2,54.2,54.2,0.0
2020-03-16T00:00:00.000Z,47.78,47.78,47.78,47.78,0.0
2020-03-17T00:00:00.000Z,49.7,49.7,49.7,49.7,0.0
2020-03-18T00:00:00.000Z,47.98,47.98,47.98,47.98,0.0
2020-03-19T00:00:00.000Z,49.88,49.88,49.88,49.88,0.0
2020-03-20T00:00:00.000Z,48.03,48.03,48.03,48.03,0.0
2020-03-23T00:00:00.000Z,48.44,48.44,48.44,48.44,0.0
2020-03-24T00:00:00.000Z,51.54,51.54,51.54,51.54,0.0
2020-03-25T00:00:00.000Z,50.9,50.9,50.9,50.9,0.0
2020-03-26T00:00:00.000Z,53.87,53.87,53.87,53.87,0.0
2020-03-27T00:00:00.000Z,51.8,51.8,51.8,51.8,0.0
2020-03-30T00:00:00.000Z,53.23,53.23,53.23,53.23,0.0
