date,open,high,low,close,volume
2020-01-03T00:00:00.000Z,35.18,35.18,35.18,35.18,0.0
2020-01-06T00:00:00.000Z,35.31,35.31,35.31,35.31,0.0
2020-01-07T00:00:00.000Z,35.18,35.18,35.18,35.18,0.0
2020-01-08T00:00:00.000Z,35.35,35.35,35.35,35.35,0.0
2020-01-09T00:00:00.000Z,35.33,35.33,35.33,35.33,0.0
2020-01-10T00:00:00.000Z,35.04,35.04,35.04,35.04,0.0
2020-01-13T00:00:00.000Z,35.67,35.67,35.67,35.67,0.0
2020-01-14T00:00:00.000Z,35.53,35.53,35.53,35.53,0.0
2020-01-15T00:00:00.000Z,35.67,35.67,35.67,35.67,0.0
2020-01-16T00:00:00.000Z,36.38,36.38,36.38,36.38,0.0
2020-01-17T00:00:00.000Z,36.3,36.3,36.3,36.3,0.0
2020-01-21T00:00:00.000Z,36.03,36.03,36.03,36.03,0.0
2020-01-22T00:00:00.000Z,36.1,36.1,36.1,36.1,0.0
2020-01-23T00:00:00.000Z,36.11,36.11,36.11,36.11,0.0
2020-01-24T00:00:00.000Z,35.93,35.93,35.93,35.93,0.0
2020-01-27T00:00:00.000Z,35.18,35.18,35.18,35.18,0.0
2020-01-28T00:00:00.000Z,35.26,35.26,35.26,35.26,0.0
2020-01-29T00:00:00.000Z,34.67,34.67,34.67,34.67,0.0
2020-01-30T00:00:00.000Z,34.51,34.51,34.51,34.51,0.0
2020-01-31T00:00:00.000Z,33.76,33.76,33.76,33.76,0.0
2020-02-03T00:00:00.000Z,33.98,33.98,33.98,33.98,0.0
2020-02-04T00:00:00.000Z,34.66,34.66,34.66,34.66,0.0
2020-02-05T00:00:00.000Z,34.77,34.77,34.77,34.77,0.0
2020-02-06T00:00:00.000Z,34.97,34.97,34.97,34.97,0.0
2020-02-07T00:00:00.000Z,34.93,34.93,34.93,34.93,0.0
2020-02-10T00:00:00.000Z,35.25,35.25,35.25,35.25,0.0
2020-02-11T00:00:00.000Z,35.74,35.74,35.74,35.74,0.0
2020-02-12T00:00:00.000Z,36.1,36.1,36.1,36.1,0.0
2020-02-13T00:00:00.000Z,35.59,35.59,35.59,35.59,0.0
2020-02-14T00:00:00.000Z,35.35,35.35,35.35,35.35,0.0
2020-02-18T00:00:00.000Z,35.08,35.08,35.08,35.08,0.0
2020-02-19T00:00:00.000Z,35.17,35.17,35.17,35.17,0.0
2020-02-20T00:00:00.000Z,35.17,35.17,35.17,35.17,0.0
2020-02-21T00:00:00.000Z,34.8,34.8,34.8,34.8,0.0
2020-02-24T00:00:00.000Z,33.6,33.6,33.6,33.6,0.0
2020-02-25T00:00:00.000Z,32.75,32.75,32.75,32.75,0.0
2020-02-26T00:00:00.000Z,32.62,32.62,32.62,32.62,0.0
2020-02-27T00:00:00.000Z,31.37,31.37,31.37,31.37,0.0
2020-02-28T00:00:00.000Z,31.17,31.17,31.17,31.17,0.0
2020-03-02T00:00:00.000Z,31.92,31.92,31.92,31.92,0.0
2020-03-03T00:00:00.000Z,31.48,31.48,31.48,31.48,0.0
2020-03-04T00:00:00.000Z,32.53,32.53,32.53,32.53,0.0
2020-03-05T00:00:00.000Z,31.77,31.77,31.77,31.77,0.0
2020-03-06T00:00:00.000Z,31.09,31.09,31.09,31.09,0.0
2020-03-09T00:00:00.000Z,29.18,29.18,29.18,29.18,0.0
2020-03-10T00:00:00.000Z,30.23,30.23,30.23,30.23,0.0
2020-03-11T00:00:00.000Z,28.45,28.45,28.45,28.45,0.0
2020-03-12T00:00:00.000Z,25.49,25.49,25.49,25.49,0.0
2020-03-13T00:00:00.000Z,27.82,27.82,27.82,27.82,0.0
2020-03-16T00:00:00.000Z,25.4,25.4,25.4,25.4,0.0
2020-03-17T00:00:00.000Z,26.68,26.68,26.68,26.68,0.0
2020-03-18T00:00:00.000Z,26.09,26.09,26.09,26.09,0.0
2020-03-19T00:00:00.000Z,26.91,26.91,26.91,26.91,0.0
2020-03-20T00:00:00.000Z,25.69,25.69,25.69,25.69,0.0
2020-03-23T00:00:00.000Z,25.08,25.08,25.08,25.08,0.0
2020-03-24T00:00:00.000Z,27.29,27.29,27.29,27.29,0.0
2020-03-25T00:00:00.000Z,27.47,27.47,27.47,27.47,0.0
2020-03-26T00:00:00.000Z,29.19,29.19,29.19,29.19,0.0
2020-03-27T00:00:00.000Z,27.92,27.92,27.92,27.92,0.0
2020-03-30T00:00:00.000Z,28.55,28.55,28.55,28.55,0.0
