date,open,high,low,close,volume
2020-03-20T00:00:00.000Z,13.2,13.235,12.485,12.53,2830728.0
2020-03-23T00:00:00.000Z,12.59,12.9,12.47,12.65,2385240.0
2020-03-24T00:00:00.000Z,13.13,13.27,12.93,13.21,2195119.0
2020-03-25T00:00:00.000Z,13.11,13.2298,12.87,13.04,1723850.0
2020-03-26T00:00:00.000Z,12.91,13.15,12.68,12.8,2400821.0
2020-03-27T00:00:00.000Z,12.67,12.83,12.56,12.67,1876290.0
2020-03-30T00:00:00.000Z,12.47,12.91,12.46,12.82,1945559.0
2020-03-31T00:00:00.000Z,12.94,12.94,12.4,12.55,2795881.0
2020-04-01T00:00:00.000Z,12.26,12.295,11.97,12.01,3667087.0
2020-04-02T00:00:00.000Z,11.78,11.94,11.5334,11.75,3868708.0
2020-04-03T00:00:00.000Z,11.73,12.54,11.72,12.47,3832899.0
